Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 40.00, 2128.00, 0.00, 0.00,  0,  1
2,"Node 2", 6.00, 0.00, 46.00, 12.00, 0.00, 0.00,  0,  1
3,"Node 3", 12.00, 0.00, 40.00, 2197.00, 0.00, 0.00,  0,  1
4,"Node 4", 13.00, 0.00, 39.00, 11.00, 0.00, 0.00,  0,  1
5,"Node 5", 3.00, 0.00, 49.00, 501.00, 0.00, 0.00,  0,  1
6,"Node 6", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 0.00, 0.00, 0.00, 722.00, 0.00, 0.00,  0,  0
8,"Node 8", 9.00, 0.00, 43.00, 1038.00, 0.00, 0.00,  0,  1
9,"Node 9", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
15,"Node 15", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 8.00, 0.00, 44.00, 651.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 1.00, 0.00, 51.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 154.00, 0.00, 0.00,  0,  1
34,"Node 34", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
35,"Node 35", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 8.00, 0.00, 44.00, 95.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 7.00, 0.00, 45.00, 208.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
64,"Node 64", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 6.00, 0.00, 46.00, 84.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  1
98,"Node 98", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
