Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 44.00, 1872.00, 0.00, 0.00,  0,  1
2,"Node 2", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 11.00, 0.00, 41.00, 1814.00, 0.00, 0.00,  0,  1
4,"Node 4", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
5,"Node 5", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 5.00, 0.00, 47.00, 5.00, 0.00, 0.00,  0,  1
7,"Node 7", 5.00, 0.00, 47.00, 1177.00, 0.00, 0.00,  0,  1
8,"Node 8", 5.00, 0.00, 47.00, 1216.00, 0.00, 0.00,  0,  1
9,"Node 9", 3.00, 0.00, 49.00, 2.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 7.00, 0.00, 45.00, 108.00, 0.00, 0.00,  0,  1
13,"Node 13", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 41.00, 21.00, 0.00, 0.00,  0,  2
15,"Node 15", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
18,"Node 18", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 42.00, 409.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 9.00, 0.00, 43.00, 166.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 1.00, 0.00, 51.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 8.00, 0.00, 44.00, 205.00, 0.00, 0.00,  0,  1
34,"Node 34", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 23.00, 0.00, 29.00, 13.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 18.00, 0.00, 34.00, 224.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 17.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
74,"Node 74", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
77,"Node 77", 15.00, 0.00, 37.00, 33.00, 0.00, 0.00,  0,  1
78,"Node 78", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
81,"Node 81", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
