Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  1
61,"Node 61", 44.00, 0.00, 8.00, 0.00, 0.00,  2
62,"Node 62", 48.00, 0.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 41.00, 0.00, 11.00, 0.00, 0.00,  2
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00,  2
67,"Node 67", 48.00, 0.00, 4.00, 0.00, 0.00,  1
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00,  2
69,"Node 69", 48.00, 0.00, 4.00, 0.00, 0.00,  2
70,"Node 70", 46.00, 0.00, 6.00, 0.00, 0.00,  2
71,"Node 71", 42.00, 0.00, 10.00, 0.00, 0.00,  2
72,"Node 72", 42.00, 0.00, 10.00, 0.00, 0.00,  2
73,"Node 73", 47.00, 0.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 49.00, 0.00, 3.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 48.00, 0.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 46.00, 0.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 49.00, 0.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 42.00, 0.00, 10.00, 0.00, 0.00,  2
81,"Node 81", 41.00, 0.00, 11.00, 0.00, 0.00,  1
82,"Node 82", 42.00, 0.00, 10.00, 0.00, 0.00,  1
83,"Node 83", 45.00, 0.00, 7.00, 0.00, 0.00,  1
84,"Node 84", 42.00, 0.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 44.00, 0.00, 8.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 49.00, 0.00, 3.00, 0.00, 0.00,  2
89,"Node 89", 33.00, 0.00, 19.00, 0.00, 0.00,  1
90,"Node 90", 46.00, 0.00, 6.00, 0.00, 0.00,  2
91,"Node 91", 48.00, 0.00, 4.00, 0.00, 0.00,  2
92,"Node 92", 47.00, 0.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 46.00, 0.00, 6.00, 0.00, 0.00,  2
94,"Node 94", 48.00, 0.00, 4.00, 0.00, 0.00,  2
95,"Node 95", 46.00, 0.00, 6.00, 0.00, 0.00,  2
96,"Node 96", 48.00, 0.00, 4.00, 0.00, 0.00,  2
97,"Node 97", 45.00, 0.00, 7.00, 0.00, 0.00,  2
98,"Node 98", 44.00, 0.00, 8.00, 0.00, 0.00,  2
99,"Node 99", 46.00, 0.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
