Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 30.00, 0.00, 22.00, 1696.00, 0.00, 0.00,  0,  1
2,"Node 2", 32.00, 0.00, 20.00, 4231.00, 0.00, 0.00,  0,  1
3,"Node 3", 28.00, 0.00, 24.00, 3080.00, 0.00, 0.00,  0,  1
4,"Node 4", 35.00, 0.00, 17.00, 3196.00, 0.00, 0.00,  0,  1
5,"Node 5", 31.00, 0.00, 21.00, 2841.00, 0.00, 0.00,  0,  1
6,"Node 6", 35.00, 0.00, 17.00, 1684.00, 0.00, 0.00,  0,  1
7,"Node 7", 39.00, 0.00, 13.00, 2759.00, 0.00, 0.00,  0,  1
8,"Node 8", 23.00, 0.00, 29.00, 1098.00, 0.00, 0.00,  0,  1
9,"Node 9", 28.00, 0.00, 24.00, 3291.00, 0.00, 0.00,  0,  1
10,"Node 10", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
11,"Node 11", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 31.00, 0.00, 21.00, 1360.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 297.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 290.00, 0.00, 0.00,  0,  0
15,"Node 15", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
18,"Node 18", 28.00, 0.00, 24.00, 441.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 87.00, 0.00, 0.00,  0,  1
20,"Node 20", 28.00, 0.00, 24.00, 585.00, 0.00, 0.00,  0,  1
21,"Node 21", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 31.00, 0.00, 21.00, 10.00, 0.00, 0.00,  0,  1
24,"Node 24", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 34.00, 0.00, 18.00, 152.00, 0.00, 0.00,  0,  1
26,"Node 26", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
27,"Node 27", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  2
29,"Node 29", 0.00, 0.00, 0.00, 47.00, 0.00, 0.00,  0,  0
30,"Node 30", 39.00, 0.00, 13.00, 230.00, 0.00, 0.00,  0,  1
31,"Node 31", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 35.00, 0.00, 17.00, 14.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 96.00, 0.00, 0.00,  0,  1
34,"Node 34", 30.00, 0.00, 22.00, 90.00, 0.00, 0.00,  0,  1
35,"Node 35", 40.00, 0.00, 12.00, 49.00, 0.00, 0.00,  0,  1
36,"Node 36", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
37,"Node 37", 29.00, 0.00, 23.00, 590.00, 0.00, 0.00,  0,  1
38,"Node 38", 30.00, 0.00, 22.00, 937.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 109.00, 0.00, 0.00,  0,  0
40,"Node 40", 31.00, 0.00, 21.00, 208.00, 0.00, 0.00,  0,  1
41,"Node 41", 33.00, 0.00, 19.00, 18.00, 0.00, 0.00,  0,  1
42,"Node 42", 28.00, 0.00, 24.00, 14.00, 0.00, 0.00,  0,  1
43,"Node 43", 32.00, 0.00, 20.00, 74.00, 0.00, 0.00,  0,  1
44,"Node 44", 26.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  1
45,"Node 45", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 27.00, 0.00, 25.00, 216.00, 0.00, 0.00,  0,  1
47,"Node 47", 34.00, 0.00, 18.00, 79.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 212.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 37.00, 0.00, 15.00, 12.00, 0.00, 0.00,  0,  1
51,"Node 51", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
53,"Node 53", 31.00, 0.00, 21.00, 15.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 32.00, 0.00, 20.00, 62.00, 0.00, 0.00,  0,  1
56,"Node 56", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
60,"Node 60", 26.00, 0.00, 26.00, 179.00, 0.00, 0.00,  0,  1
61,"Node 61", 30.00, 0.00, 22.00, 2.00, 0.00, 0.00,  0,  1
62,"Node 62", 33.00, 0.00, 19.00, 81.00, 0.00, 0.00,  0,  1
63,"Node 63", 32.00, 0.00, 20.00, 36.00, 0.00, 0.00,  0,  1
64,"Node 64", 29.00, 0.00, 23.00, 225.00, 0.00, 0.00,  0,  1
65,"Node 65", 36.00, 0.00, 16.00, 20.00, 0.00, 0.00,  0,  1
66,"Node 66", 39.00, 0.00, 13.00, 33.00, 0.00, 0.00,  0,  1
67,"Node 67", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
70,"Node 70", 34.00, 0.00, 18.00, 100.00, 0.00, 0.00,  0,  1
71,"Node 71", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
74,"Node 74", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 34.00, 0.00, 18.00, 17.00, 0.00, 0.00,  0,  1
78,"Node 78", 33.00, 0.00, 19.00, 20.00, 0.00, 0.00,  0,  1
79,"Node 79", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 26.00, 0.00, 26.00, 5.00, 0.00, 0.00,  0,  1
81,"Node 81", 32.00, 0.00, 20.00, 14.00, 0.00, 0.00,  0,  1
82,"Node 82", 32.00, 0.00, 20.00, 14.00, 0.00, 0.00,  0,  1
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
86,"Node 86", 40.00, 0.00, 12.00, 7.00, 0.00, 0.00,  0,  1
87,"Node 87", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 38.00, 0.00, 14.00, 3.00, 0.00, 0.00,  0,  1
89,"Node 89", 37.00, 0.00, 15.00, 75.00, 0.00, 0.00,  0,  1
90,"Node 90", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
97,"Node 97", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
100,"Node 100", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
