Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
31,"Node 31", 37.00, 5.00, 10.00, 0.00, 0.00,  2
32,"Node 32", 45.00, 0.00, 7.00, 0.00, 0.00,  2
33,"Node 33", 48.00, 0.00, 4.00, 0.00, 0.00,  2
34,"Node 34", 48.00, 0.00, 4.00, 0.00, 0.00,  2
35,"Node 35", 41.00, 3.00, 8.00, 0.00, 0.00,  2
36,"Node 36", 45.00, 0.00, 7.00, 0.00, 0.00,  1
37,"Node 37", 45.00, 0.00, 7.00, 0.00, 0.00,  1
38,"Node 38", 42.00, 1.00, 9.00, 0.00, 0.00,  2
39,"Node 39", 39.00, 0.00, 13.00, 0.00, 0.00,  1
40,"Node 40", 44.00, 0.00, 8.00, 0.00, 0.00,  2
41,"Node 41", 45.00, 0.00, 7.00, 0.00, 0.00,  2
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00,  2
43,"Node 43", 42.00, 6.00, 4.00, 0.00, 0.00,  1
44,"Node 44", 38.00, 0.00, 14.00, 0.00, 0.00,  1
45,"Node 45", 43.00, 0.00, 9.00, 0.00, 0.00,  2
46,"Node 46", 39.00, 0.00, 13.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 34.00, 0.00, 18.00, 0.00, 0.00,  1
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00,  1
50,"Node 50", 36.00, 0.00, 16.00, 0.00, 0.00,  2
51,"Node 51", 41.00, 4.00, 7.00, 0.00, 0.00,  1
52,"Node 52", 47.00, 0.00, 5.00, 0.00, 0.00,  1
53,"Node 53", 46.00, 0.00, 6.00, 0.00, 0.00,  1
54,"Node 54", 41.00, 2.00, 9.00, 0.00, 0.00,  2
55,"Node 55", 49.00, 0.00, 3.00, 0.00, 0.00,  2
56,"Node 56", 34.00, 3.00, 15.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 1.00, 8.00, 0.00, 0.00,  2
58,"Node 58", 35.00, 9.00, 8.00, 0.00, 0.00,  1
59,"Node 59", 39.00, 6.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  2
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 45.00, 0.00, 7.00, 0.00, 0.00,  2
63,"Node 63", 48.00, 0.00, 4.00, 0.00, 0.00,  2
64,"Node 64", 45.00, 0.00, 7.00, 0.00, 0.00,  1
65,"Node 65", 41.00, 0.00, 11.00, 0.00, 0.00,  2
66,"Node 66", 48.00, 0.00, 4.00, 0.00, 0.00,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 38.00, 1.00, 13.00, 0.00, 0.00,  2
70,"Node 70", 47.00, 0.00, 5.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  1
74,"Node 74", 36.00, 0.00, 16.00, 0.00, 0.00,  2
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00,  2
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 43.00, 1.00, 8.00, 0.00, 0.00,  2
78,"Node 78", 37.00, 2.00, 13.00, 0.00, 0.00,  2
79,"Node 79", 46.00, 1.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 33.00, 8.00, 11.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00,  2
82,"Node 82", 36.00, 1.00, 15.00, 0.00, 0.00,  2
83,"Node 83", 30.00, 5.00, 17.00, 0.00, 0.00,  2
84,"Node 84", 44.00, 0.00, 8.00, 0.00, 0.00,  2
85,"Node 85", 44.00, 0.00, 8.00, 0.00, 0.00,  2
86,"Node 86", 34.00, 2.00, 16.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 34.00, 2.00, 16.00, 0.00, 0.00,  1
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00,  1
90,"Node 90", 34.00, 0.00, 18.00, 0.00, 0.00,  2
91,"Node 91", 41.00, 5.00, 6.00, 0.00, 0.00,  2
92,"Node 92", 33.00, 4.00, 15.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00,  2
94,"Node 94", 45.00, 0.00, 7.00, 0.00, 0.00,  2
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  2
96,"Node 96", 40.00, 2.00, 10.00, 0.00, 0.00,  2
97,"Node 97", 32.00, 6.00, 14.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 4.00, 15.00, 0.00, 0.00,  2
99,"Node 99", 29.00, 12.00, 11.00, 0.00, 0.00,  2
100,"Node 100", 47.00, 0.00, 5.00, 0.00, 0.00,  2
