Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
57,"Node 57", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
63,"Node 63", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 16.00, 0.00, 36.00, 144.00, 0.00, 0.00,  0,  1
65,"Node 65", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 20.00, 0.00, 32.00, 6.00, 0.00, 0.00,  0,  1
69,"Node 69", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 28.00, 0.00, 24.00, 10.00, 0.00, 0.00,  0,  1
71,"Node 71", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
74,"Node 74", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 39.00, 101.00, 0.00, 0.00,  0,  1
82,"Node 82", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 27.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  1
86,"Node 86", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 20.00, 0.00, 32.00, 3.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 43.00, 0.00, 9.00, 35.00, 0.00, 0.00,  0,  1
99,"Node 99", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
