Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 18.00, 0.00, 34.00, 2371.00, 0.00, 0.00,  0,  1
2,"Node 2", 23.00, 0.00, 29.00, 349.00, 0.00, 0.00,  0,  1
3,"Node 3", 20.00, 0.00, 32.00, 1509.00, 0.00, 0.00,  0,  1
4,"Node 4", 29.00, 0.00, 23.00, 157.00, 0.00, 0.00,  0,  2
5,"Node 5", 25.00, 0.00, 27.00, 4.00, 0.00, 0.00,  0,  2
6,"Node 6", 29.00, 0.00, 23.00, 38.00, 0.00, 0.00,  0,  2
7,"Node 7", 27.00, 0.00, 25.00, 525.00, 0.00, 0.00,  0,  1
8,"Node 8", 13.00, 0.00, 39.00, 701.00, 0.00, 0.00,  0,  1
9,"Node 9", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 28.00, 0.00, 24.00, 19.00, 0.00, 0.00,  0,  1
11,"Node 11", 33.00, 0.00, 19.00, 133.00, 0.00, 0.00,  0,  1
12,"Node 12", 27.00, 0.00, 25.00, 100.00, 0.00, 0.00,  0,  1
13,"Node 13", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 21.00, 0.00, 31.00, 6.00, 0.00, 0.00,  0,  1
15,"Node 15", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 22.00, 0.00, 30.00, 21.00, 0.00, 0.00,  0,  1
18,"Node 18", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 26.00, 0.00, 26.00, 119.00, 0.00, 0.00,  0,  1
22,"Node 22", 28.00, 0.00, 24.00, 56.00, 0.00, 0.00,  0,  1
23,"Node 23", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 20.00, 0.00, 32.00, 151.00, 0.00, 0.00,  0,  1
26,"Node 26", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 24.00, 0.00, 28.00, 3.00, 0.00, 0.00,  0,  1
32,"Node 32", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 18.00, 0.00, 34.00, 36.00, 0.00, 0.00,  0,  1
34,"Node 34", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
35,"Node 35", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 27.00, 0.00, 25.00, 9.00, 0.00, 0.00,  0,  1
44,"Node 44", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 29.00, 0.00, 23.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 27.00, 0.00, 25.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
58,"Node 58", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 30.00, 0.00, 22.00, 8.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
64,"Node 64", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
67,"Node 67", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
71,"Node 71", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 19.00, 0.00, 33.00, 5.00, 0.00, 0.00,  0,  1
73,"Node 73", 25.00, 0.00, 27.00, 3.00, 0.00, 0.00,  0,  1
74,"Node 74", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
