Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 19.00, 0.00, 33.00, 333.00, 0.00, 0.00,  0,  1
52,"Node 52", 26.00, 0.00, 26.00, 413.00, 0.00, 0.00,  0,  1
53,"Node 53", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
57,"Node 57", 25.00, 0.00, 27.00, 8.00, 0.00, 0.00,  0,  1
58,"Node 58", 22.00, 0.00, 30.00, 82.00, 0.00, 0.00,  0,  1
59,"Node 59", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
62,"Node 62", 18.00, 0.00, 34.00, 187.00, 0.00, 0.00,  0,  1
63,"Node 63", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 20.00, 0.00, 32.00, 54.00, 0.00, 0.00,  0,  1
68,"Node 68", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 24.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
75,"Node 75", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 16.00, 0.00, 36.00, 191.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
79,"Node 79", 18.00, 0.00, 34.00, 170.00, 0.00, 0.00,  0,  1
80,"Node 80", 13.00, 0.00, 39.00, 205.00, 0.00, 0.00,  0,  1
81,"Node 81", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 10.00, 0.00, 42.00, 95.00, 0.00, 0.00,  0,  1
85,"Node 85", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 13.00, 0.00, 39.00, 127.00, 0.00, 0.00,  0,  1
87,"Node 87", 17.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
88,"Node 88", 24.00, 0.00, 28.00, 120.00, 0.00, 0.00,  0,  1
89,"Node 89", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 20.00, 0.00, 32.00, 155.00, 0.00, 0.00,  0,  1
92,"Node 92", 15.00, 0.00, 37.00, 65.00, 0.00, 0.00,  0,  1
93,"Node 93", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 16.00, 0.00, 36.00, 120.00, 0.00, 0.00,  0,  1
96,"Node 96", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
