Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
61,"Node 61", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 26.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  1
63,"Node 63", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 19.00, 0.00, 33.00, 4.00, 0.00, 0.00,  0,  2
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 45.00, 0.00, 7.00, 16.00, 0.00, 0.00,  0,  1
67,"Node 67", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 12.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
