Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 1219.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 3831.00, 0.00, 0.00,  0,  1
3,"Node 3", 49.00, 0.00, 3.00, 1221.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 1404.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 950.00, 0.00, 0.00,  0,  0
6,"Node 6", 0.00, 0.00, 0.00, 271.00, 0.00, 0.00,  0,  0
7,"Node 7", 52.00, 0.00, 0.00, 1170.00, 0.00, 0.00,  0,  1
8,"Node 8", 52.00, 0.00, 0.00, 111.00, 0.00, 0.00,  0,  2
9,"Node 9", 0.00, 0.00, 0.00, 455.00, 0.00, 0.00,  0,  0
10,"Node 10", 48.00, 0.00, 4.00, 899.00, 0.00, 0.00,  0,  1
11,"Node 11", 50.00, 0.00, 2.00, 438.00, 0.00, 0.00,  0,  1
12,"Node 12", 50.00, 0.00, 2.00, 1336.00, 0.00, 0.00,  0,  1
13,"Node 13", 49.00, 0.00, 3.00, 1237.00, 0.00, 0.00,  0,  1
14,"Node 14", 51.00, 0.00, 1.00, 531.00, 0.00, 0.00,  0,  1
15,"Node 15", 49.00, 0.00, 3.00, 500.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 1362.00, 0.00, 0.00,  0,  1
17,"Node 17", 50.00, 0.00, 2.00, 662.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 774.00, 0.00, 0.00,  0,  1
19,"Node 19", 51.00, 0.00, 1.00, 21.00, 0.00, 0.00,  0,  1
20,"Node 20", 51.00, 0.00, 1.00, 532.00, 0.00, 0.00,  0,  1
21,"Node 21", 50.00, 0.00, 2.00, 76.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 253.00, 0.00, 0.00,  0,  1
23,"Node 23", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
24,"Node 24", 49.00, 0.00, 3.00, 547.00, 0.00, 0.00,  0,  1
25,"Node 25", 52.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  2
26,"Node 26", 48.00, 0.00, 4.00, 813.00, 0.00, 0.00,  0,  1
27,"Node 27", 49.00, 0.00, 3.00, 772.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 63.00, 0.00, 0.00,  0,  1
29,"Node 29", 50.00, 0.00, 2.00, 174.00, 0.00, 0.00,  0,  1
30,"Node 30", 49.00, 0.00, 3.00, 282.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 57.00, 0.00, 0.00,  0,  0
32,"Node 32", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  2
33,"Node 33", 51.00, 0.00, 1.00, 38.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
35,"Node 35", 52.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  1
36,"Node 36", 49.00, 0.00, 3.00, 318.00, 0.00, 0.00,  0,  1
37,"Node 37", 50.00, 0.00, 2.00, 147.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 177.00, 0.00, 0.00,  0,  1
39,"Node 39", 50.00, 0.00, 2.00, 409.00, 0.00, 0.00,  0,  1
40,"Node 40", 51.00, 0.00, 1.00, 149.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 117.00, 0.00, 0.00,  0,  1
43,"Node 43", 51.00, 0.00, 1.00, 35.00, 0.00, 0.00,  0,  1
44,"Node 44", 50.00, 0.00, 2.00, 15.00, 0.00, 0.00,  0,  1
45,"Node 45", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
46,"Node 46", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 50.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 45.00, 0.00, 0.00,  0,  1
52,"Node 52", 49.00, 0.00, 3.00, 286.00, 0.00, 0.00,  0,  1
53,"Node 53", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 51.00, 0.00, 1.00, 167.00, 0.00, 0.00,  0,  1
55,"Node 55", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
56,"Node 56", 51.00, 0.00, 1.00, 291.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 70.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
60,"Node 60", 51.00, 0.00, 1.00, 7.00, 0.00, 0.00,  0,  1
61,"Node 61", 51.00, 0.00, 1.00, 177.00, 0.00, 0.00,  0,  1
62,"Node 62", 52.00, 0.00, 0.00, 16.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 46.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 77.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
66,"Node 66", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 51.00, 0.00, 1.00, 23.00, 0.00, 0.00,  0,  1
68,"Node 68", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 50.00, 0.00, 2.00, 34.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 88.00, 0.00, 0.00,  0,  1
71,"Node 71", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
72,"Node 72", 51.00, 0.00, 1.00, 27.00, 0.00, 0.00,  0,  1
73,"Node 73", 52.00, 0.00, 0.00, 18.00, 0.00, 0.00,  0,  1
74,"Node 74", 48.00, 0.00, 4.00, 218.00, 0.00, 0.00,  0,  1
75,"Node 75", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
76,"Node 76", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 26.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
82,"Node 82", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
83,"Node 83", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 30.00, 0.00, 0.00,  0,  1
85,"Node 85", 49.00, 0.00, 3.00, 16.00, 0.00, 0.00,  0,  1
86,"Node 86", 50.00, 0.00, 2.00, 44.00, 0.00, 0.00,  0,  1
87,"Node 87", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
89,"Node 89", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
90,"Node 90", 49.00, 0.00, 3.00, 23.00, 0.00, 0.00,  0,  1
91,"Node 91", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
94,"Node 94", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
95,"Node 95", 50.00, 0.00, 2.00, 28.00, 0.00, 0.00,  0,  1
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
100,"Node 100", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
