Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 27.00, 0.00, 25.00, 1697.00, 0.00, 0.00,  0,  1
2,"Node 2", 41.00, 0.00, 11.00, 1129.00, 0.00, 0.00,  0,  2
3,"Node 3", 0.00, 0.00, 0.00, 1712.00, 0.00, 0.00,  0,  0
4,"Node 4", 30.00, 0.00, 22.00, 1768.00, 0.00, 0.00,  0,  1
5,"Node 5", 33.00, 0.00, 19.00, 2733.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 1557.00, 0.00, 0.00,  0,  1
7,"Node 7", 34.00, 0.00, 18.00, 2068.00, 0.00, 0.00,  0,  1
8,"Node 8", 40.00, 0.00, 12.00, 471.00, 0.00, 0.00,  0,  1
9,"Node 9", 31.00, 0.00, 21.00, 1710.00, 0.00, 0.00,  0,  1
10,"Node 10", 42.00, 0.00, 10.00, 35.00, 0.00, 0.00,  0,  1
11,"Node 11", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 21.00, 0.00, 31.00, 995.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
14,"Node 14", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  2
15,"Node 15", 30.00, 0.00, 22.00, 173.00, 0.00, 0.00,  0,  1
16,"Node 16", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 33.00, 0.00, 19.00, 285.00, 0.00, 0.00,  0,  1
18,"Node 18", 33.00, 0.00, 19.00, 728.00, 0.00, 0.00,  0,  1
19,"Node 19", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
20,"Node 20", 39.00, 0.00, 13.00, 266.00, 0.00, 0.00,  0,  1
21,"Node 21", 31.00, 0.00, 21.00, 133.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 45.00, 0.00, 0.00,  0,  0
23,"Node 23", 37.00, 0.00, 15.00, 10.00, 0.00, 0.00,  0,  1
24,"Node 24", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 31.00, 0.00, 21.00, 331.00, 0.00, 0.00,  0,  1
26,"Node 26", 35.00, 0.00, 17.00, 49.00, 0.00, 0.00,  0,  1
27,"Node 27", 43.00, 0.00, 9.00, 25.00, 0.00, 0.00,  0,  1
28,"Node 28", 40.00, 0.00, 12.00, 526.00, 0.00, 0.00,  0,  1
29,"Node 29", 38.00, 0.00, 14.00, 214.00, 0.00, 0.00,  0,  1
30,"Node 30", 40.00, 0.00, 12.00, 308.00, 0.00, 0.00,  0,  1
31,"Node 31", 34.00, 0.00, 18.00, 13.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 25.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 32.00, 0.00, 20.00, 192.00, 0.00, 0.00,  0,  1
36,"Node 36", 35.00, 0.00, 17.00, 101.00, 0.00, 0.00,  0,  1
37,"Node 37", 38.00, 0.00, 14.00, 725.00, 0.00, 0.00,  0,  1
38,"Node 38", 31.00, 0.00, 21.00, 713.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 37.00, 0.00, 15.00, 25.00, 0.00, 0.00,  0,  1
41,"Node 41", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 40.00, 0.00, 12.00, 12.00, 0.00, 0.00,  0,  1
44,"Node 44", 36.00, 0.00, 16.00, 10.00, 0.00, 0.00,  0,  1
45,"Node 45", 34.00, 0.00, 18.00, 51.00, 0.00, 0.00,  0,  1
46,"Node 46", 34.00, 0.00, 18.00, 51.00, 0.00, 0.00,  0,  1
47,"Node 47", 34.00, 0.00, 18.00, 91.00, 0.00, 0.00,  0,  1
48,"Node 48", 35.00, 0.00, 17.00, 239.00, 0.00, 0.00,  0,  1
