Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 20.00, 0.00, 32.00, 4754.00, 0.00, 0.00,  0,  2
2,"Node 2", 6.00, 0.00, 46.00, 6013.00, 0.00, 0.00,  0,  1
3,"Node 3", 8.00, 0.00, 44.00, 4662.00, 0.00, 0.00,  0,  1
4,"Node 4", 7.00, 0.00, 45.00, 2070.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 956.00, 0.00, 0.00,  0,  0
6,"Node 6", 7.00, 0.00, 45.00, 752.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 1600.00, 0.00, 0.00,  0,  1
8,"Node 8", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 3.00, 0.00, 49.00, 1940.00, 0.00, 0.00,  0,  1
10,"Node 10", 12.00, 0.00, 40.00, 647.00, 0.00, 0.00,  0,  1
11,"Node 11", 5.00, 0.00, 47.00, 2116.00, 0.00, 0.00,  0,  1
12,"Node 12", 5.00, 0.00, 47.00, 406.00, 0.00, 0.00,  0,  1
13,"Node 13", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 351.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 48.00, 543.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 4.00, 0.00, 0.00,  0,  1
17,"Node 17", 7.00, 0.00, 45.00, 573.00, 0.00, 0.00,  0,  1
18,"Node 18", 8.00, 0.00, 44.00, 3831.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 4.00, 0.00, 0.00,  0,  2
20,"Node 20", 8.00, 0.00, 44.00, 176.00, 0.00, 0.00,  0,  1
21,"Node 21", 8.00, 0.00, 44.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 13.00, 0.00, 39.00, 223.00, 0.00, 0.00,  0,  2
24,"Node 24", 8.00, 0.00, 44.00, 86.00, 0.00, 0.00,  0,  1
25,"Node 25", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 5.00, 0.00, 47.00, 552.00, 0.00, 0.00,  0,  1
28,"Node 28", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 8.00, 0.00, 44.00, 2222.00, 0.00, 0.00,  0,  1
30,"Node 30", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 10.00, 0.00, 42.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 43.00, 441.00, 0.00, 0.00,  0,  1
33,"Node 33", 5.00, 0.00, 47.00, 118.00, 0.00, 0.00,  0,  1
34,"Node 34", 5.00, 0.00, 47.00, 135.00, 0.00, 0.00,  0,  1
35,"Node 35", 7.00, 0.00, 45.00, 612.00, 0.00, 0.00,  0,  1
36,"Node 36", 16.00, 0.00, 36.00, 15.00, 0.00, 0.00,  0,  1
37,"Node 37", 11.00, 0.00, 41.00, 57.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 10.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 46.00, 400.00, 0.00, 0.00,  0,  1
40,"Node 40", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 15.00, 0.00, 37.00, 103.00, 0.00, 0.00,  0,  2
43,"Node 43", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 40.00, 0.00, 0.00,  0,  0
45,"Node 45", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 8.00, 0.00, 44.00, 68.00, 0.00, 0.00,  0,  1
47,"Node 47", 6.00, 0.00, 46.00, 105.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 15.00, 0.00, 37.00, 26.00, 0.00, 0.00,  0,  1
50,"Node 50", 10.00, 0.00, 42.00, 114.00, 0.00, 0.00,  0,  1
51,"Node 51", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 17.00, 0.00, 35.00, 18.00, 0.00, 0.00,  0,  2
53,"Node 53", 11.00, 0.00, 41.00, 256.00, 0.00, 0.00,  0,  1
54,"Node 54", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
55,"Node 55", 6.00, 0.00, 46.00, 418.00, 0.00, 0.00,  0,  1
56,"Node 56", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 8.00, 0.00, 44.00, 63.00, 0.00, 0.00,  0,  1
58,"Node 58", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 4.00, 0.00, 48.00, 302.00, 0.00, 0.00,  0,  1
61,"Node 61", 12.00, 0.00, 40.00, 26.00, 0.00, 0.00,  0,  1
62,"Node 62", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 14.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  2
66,"Node 66", 0.00, 0.00, 0.00, 672.00, 0.00, 0.00,  0,  0
67,"Node 67", 5.00, 0.00, 47.00, 256.00, 0.00, 0.00,  0,  1
68,"Node 68", 12.00, 0.00, 40.00, 40.00, 0.00, 0.00,  0,  1
69,"Node 69", 10.00, 0.00, 42.00, 296.00, 0.00, 0.00,  0,  1
70,"Node 70", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 9.00, 0.00, 43.00, 46.00, 0.00, 0.00,  0,  1
73,"Node 73", 19.00, 0.00, 33.00, 173.00, 0.00, 0.00,  0,  1
74,"Node 74", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 10.00, 0.00, 42.00, 264.00, 0.00, 0.00,  0,  1
76,"Node 76", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 4.00, 0.00, 48.00, 5.00, 0.00, 0.00,  0,  1
80,"Node 80", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 630.00, 0.00, 0.00,  0,  0
83,"Node 83", 12.00, 0.00, 40.00, 140.00, 0.00, 0.00,  0,  1
84,"Node 84", 20.00, 0.00, 32.00, 8.00, 0.00, 0.00,  0,  2
85,"Node 85", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 8.00, 0.00, 44.00, 7.00, 0.00, 0.00,  0,  1
89,"Node 89", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 9.00, 0.00, 43.00, 401.00, 0.00, 0.00,  0,  1
91,"Node 91", 15.00, 0.00, 37.00, 93.00, 0.00, 0.00,  0,  1
92,"Node 92", 8.00, 0.00, 44.00, 205.00, 0.00, 0.00,  0,  1
93,"Node 93", 8.00, 0.00, 44.00, 148.00, 0.00, 0.00,  0,  1
94,"Node 94", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 4.00, 0.00, 48.00, 233.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 20.00, 0.00, 32.00, 10.00, 0.00, 0.00,  0,  1
99,"Node 99", 12.00, 0.00, 40.00, 8.00, 0.00, 0.00,  0,  1
100,"Node 100", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
101,"Node 101", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
102,"Node 102", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
103,"Node 103", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
104,"Node 104", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
105,"Node 105", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
106,"Node 106", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
107,"Node 107", 7.00, 0.00, 45.00, 4.00, 0.00, 0.00,  0,  1
108,"Node 108", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
109,"Node 109", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
110,"Node 110", 11.00, 0.00, 41.00, 314.00, 0.00, 0.00,  0,  1
111,"Node 111", 9.00, 0.00, 43.00, 356.00, 0.00, 0.00,  0,  1
112,"Node 112", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
113,"Node 113", 13.00, 0.00, 39.00, 5.00, 0.00, 0.00,  0,  1
114,"Node 114", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
115,"Node 115", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
116,"Node 116", 11.00, 0.00, 41.00, 97.00, 0.00, 0.00,  0,  1
117,"Node 117", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
118,"Node 118", 18.00, 0.00, 34.00, 2.00, 0.00, 0.00,  0,  1
119,"Node 119", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
120,"Node 120", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
121,"Node 121", 10.00, 0.00, 42.00, 31.00, 0.00, 0.00,  0,  1
122,"Node 122", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
123,"Node 123", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
124,"Node 124", 9.00, 0.00, 43.00, 4.00, 0.00, 0.00,  0,  1
125,"Node 125", 9.00, 0.00, 43.00, 4.00, 0.00, 0.00,  0,  1
126,"Node 126", 2.00, 0.00, 50.00, 209.00, 0.00, 0.00,  0,  1
127,"Node 127", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
128,"Node 128", 10.00, 0.00, 42.00, 37.00, 0.00, 0.00,  0,  1
129,"Node 129", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  2
130,"Node 130", 7.00, 0.00, 45.00, 382.00, 0.00, 0.00,  0,  1
131,"Node 131", 14.00, 0.00, 38.00, 166.00, 0.00, 0.00,  0,  1
132,"Node 132", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
133,"Node 133", 9.00, 0.00, 43.00, 29.00, 0.00, 0.00,  0,  1
134,"Node 134", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
135,"Node 135", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
136,"Node 136", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
137,"Node 137", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
138,"Node 138", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
139,"Node 139", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
140,"Node 140", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
141,"Node 141", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
142,"Node 142", 5.00, 0.00, 47.00, 12.00, 0.00, 0.00,  0,  2
143,"Node 143", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
144,"Node 144", 5.00, 0.00, 47.00, 6.00, 0.00, 0.00,  0,  1
145,"Node 145", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
146,"Node 146", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
147,"Node 147", 14.00, 0.00, 38.00, 87.00, 0.00, 0.00,  0,  1
148,"Node 148", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
149,"Node 149", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
150,"Node 150", 10.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
151,"Node 151", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
152,"Node 152", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
153,"Node 153", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
154,"Node 154", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
155,"Node 155", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
156,"Node 156", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
157,"Node 157", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
158,"Node 158", 26.00, 0.00, 26.00, 67.00, 0.00, 0.00,  0,  1
159,"Node 159", 6.00, 0.00, 46.00, 131.00, 0.00, 0.00,  0,  1
160,"Node 160", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
161,"Node 161", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
162,"Node 162", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
163,"Node 163", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
164,"Node 164", 7.00, 0.00, 45.00, 115.00, 0.00, 0.00,  0,  1
165,"Node 165", 13.00, 0.00, 39.00, 12.00, 0.00, 0.00,  0,  2
166,"Node 166", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
167,"Node 167", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
168,"Node 168", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
169,"Node 169", 6.00, 0.00, 46.00, 2.00, 0.00, 0.00,  0,  1
170,"Node 170", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  1
171,"Node 171", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
172,"Node 172", 12.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
173,"Node 173", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
174,"Node 174", 20.00, 0.00, 32.00, 6.00, 0.00, 0.00,  0,  1
175,"Node 175", 6.00, 0.00, 46.00, 2.00, 0.00, 0.00,  0,  1
176,"Node 176", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
177,"Node 177", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
178,"Node 178", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
179,"Node 179", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
180,"Node 180", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
181,"Node 181", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
182,"Node 182", 14.00, 0.00, 38.00, 10.00, 0.00, 0.00,  0,  1
183,"Node 183", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
184,"Node 184", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
185,"Node 185", 8.00, 0.00, 44.00, 10.00, 0.00, 0.00,  0,  2
186,"Node 186", 13.00, 0.00, 39.00, 4.00, 0.00, 0.00,  0,  2
187,"Node 187", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
188,"Node 188", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
189,"Node 189", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
190,"Node 190", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
191,"Node 191", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
192,"Node 192", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
193,"Node 193", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
194,"Node 194", 3.00, 0.00, 49.00, 253.00, 0.00, 0.00,  0,  1
195,"Node 195", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
196,"Node 196", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
197,"Node 197", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
