Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 33.00, 0.00, 19.00, 1556.00, 0.00, 0.00,  0,  1
2,"Node 2", 23.00, 0.00, 29.00, 2658.00, 0.00, 0.00,  0,  1
3,"Node 3", 31.00, 0.00, 21.00, 2379.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 3003.00, 0.00, 0.00,  0,  1
5,"Node 5", 29.00, 0.00, 23.00, 2356.00, 0.00, 0.00,  0,  1
6,"Node 6", 31.00, 0.00, 21.00, 1273.00, 0.00, 0.00,  0,  1
7,"Node 7", 32.00, 0.00, 20.00, 1857.00, 0.00, 0.00,  0,  1
8,"Node 8", 35.00, 0.00, 17.00, 519.00, 0.00, 0.00,  0,  1
9,"Node 9", 39.00, 0.00, 13.00, 2541.00, 0.00, 0.00,  0,  1
10,"Node 10", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 73.00, 0.00, 0.00,  0,  1
12,"Node 12", 30.00, 0.00, 22.00, 819.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 612.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 347.00, 0.00, 0.00,  0,  1
15,"Node 15", 31.00, 0.00, 21.00, 132.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 34.00, 0.00, 18.00, 10.00, 0.00, 0.00,  0,  2
18,"Node 18", 31.00, 0.00, 21.00, 365.00, 0.00, 0.00,  0,  1
19,"Node 19", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 295.00, 0.00, 0.00,  0,  1
21,"Node 21", 37.00, 0.00, 15.00, 108.00, 0.00, 0.00,  0,  1
22,"Node 22", 29.00, 0.00, 23.00, 722.00, 0.00, 0.00,  0,  1
23,"Node 23", 29.00, 0.00, 23.00, 18.00, 0.00, 0.00,  0,  1
24,"Node 24", 31.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
25,"Node 25", 33.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
26,"Node 26", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 34.00, 0.00, 0.00,  0,  1
28,"Node 28", 33.00, 0.00, 19.00, 382.00, 0.00, 0.00,  0,  1
29,"Node 29", 35.00, 0.00, 17.00, 64.00, 0.00, 0.00,  0,  1
30,"Node 30", 26.00, 0.00, 26.00, 762.00, 0.00, 0.00,  0,  1
31,"Node 31", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 33.00, 0.00, 19.00, 17.00, 0.00, 0.00,  0,  1
33,"Node 33", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 29.00, 0.00, 23.00, 190.00, 0.00, 0.00,  0,  1
36,"Node 36", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 486.00, 0.00, 0.00,  0,  1
38,"Node 38", 26.00, 0.00, 26.00, 675.00, 0.00, 0.00,  0,  1
