Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 9948.00, 0.00, 0.00,  0,  1
2,"Node 2", 7.00, 0.00, 45.00, 5503.00, 0.00, 0.00,  0,  1
3,"Node 3", 5.00, 0.00, 47.00, 3893.00, 0.00, 0.00,  0,  1
4,"Node 4", 7.00, 0.00, 45.00, 1972.00, 0.00, 0.00,  0,  1
5,"Node 5", 15.00, 0.00, 37.00, 107.00, 0.00, 0.00,  0,  2
6,"Node 6", 10.00, 0.00, 42.00, 656.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 1399.00, 0.00, 0.00,  0,  1
8,"Node 8", 6.00, 0.00, 46.00, 4.00, 0.00, 0.00,  0,  2
9,"Node 9", 13.00, 0.00, 39.00, 515.00, 0.00, 0.00,  0,  2
10,"Node 10", 7.00, 0.00, 45.00, 379.00, 0.00, 0.00,  0,  1
11,"Node 11", 4.00, 0.00, 48.00, 3652.00, 0.00, 0.00,  0,  1
12,"Node 12", 8.00, 0.00, 44.00, 297.00, 0.00, 0.00,  0,  1
13,"Node 13", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 7.00, 0.00, 45.00, 244.00, 0.00, 0.00,  0,  1
15,"Node 15", 11.00, 0.00, 41.00, 635.00, 0.00, 0.00,  0,  1
16,"Node 16", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 3.00, 0.00, 49.00, 285.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 42.00, 3298.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 3.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 4.00, 0.00, 0.00,  0,  1
21,"Node 21", 9.00, 0.00, 43.00, 9.00, 0.00, 0.00,  0,  1
22,"Node 22", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 14.00, 0.00, 38.00, 176.00, 0.00, 0.00,  0,  2
24,"Node 24", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  0
27,"Node 27", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
29,"Node 29", 7.00, 0.00, 45.00, 1679.00, 0.00, 0.00,  0,  1
30,"Node 30", 9.00, 0.00, 43.00, 155.00, 0.00, 0.00,  0,  1
31,"Node 31", 5.00, 0.00, 47.00, 122.00, 0.00, 0.00,  0,  1
32,"Node 32", 1.00, 0.00, 51.00, 826.00, 0.00, 0.00,  0,  1
33,"Node 33", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 15.00, 0.00, 37.00, 6.00, 0.00, 0.00,  0,  1
35,"Node 35", 6.00, 0.00, 46.00, 324.00, 0.00, 0.00,  0,  1
