Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
1,"Node 1", 40.00, 0.00, 12.00, 0.00, 0.00,  1
2,"Node 2", 39.00, 0.00, 13.00, 0.00, 0.00,  1
3,"Node 3", 44.00, 0.00, 8.00, 0.00, 0.00,  2
4,"Node 4", 45.00, 0.00, 7.00, 0.00, 0.00,  1
5,"Node 5", 44.00, 0.00, 8.00, 0.00, 0.00,  2
6,"Node 6", 48.00, 0.00, 4.00, 0.00, 0.00,  2
7,"Node 7", 0.00, 0.00, 0.00, 0.00, 0.00,  0
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00,  0
9,"Node 9", 47.00, 0.00, 5.00, 0.00, 0.00,  2
10,"Node 10", 46.00, 0.00, 6.00, 0.00, 0.00,  1
11,"Node 11", 44.00, 0.00, 8.00, 0.00, 0.00,  2
12,"Node 12", 46.00, 0.00, 6.00, 0.00, 0.00,  2
13,"Node 13", 42.00, 0.00, 10.00, 0.00, 0.00,  2
14,"Node 14", 43.00, 0.00, 9.00, 0.00, 0.00,  1
15,"Node 15", 31.00, 0.00, 21.00, 0.00, 0.00,  2
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00,  0
17,"Node 17", 37.00, 5.00, 10.00, 0.00, 0.00,  2
18,"Node 18", 47.00, 0.00, 5.00, 0.00, 0.00,  2
19,"Node 19", 41.00, 0.00, 11.00, 0.00, 0.00,  2
20,"Node 20", 43.00, 0.00, 9.00, 0.00, 0.00,  2
21,"Node 21", 45.00, 0.00, 7.00, 0.00, 0.00,  2
22,"Node 22", 45.00, 0.00, 7.00, 0.00, 0.00,  2
23,"Node 23", 40.00, 2.00, 10.00, 0.00, 0.00,  2
24,"Node 24", 37.00, 0.00, 15.00, 0.00, 0.00,  2
25,"Node 25", 39.00, 1.00, 12.00, 0.00, 0.00,  2
26,"Node 26", 43.00, 0.00, 9.00, 0.00, 0.00,  2
27,"Node 27", 36.00, 0.00, 16.00, 0.00, 0.00,  2
28,"Node 28", 41.00, 0.00, 11.00, 0.00, 0.00,  2
29,"Node 29", 43.00, 0.00, 9.00, 0.00, 0.00,  2
30,"Node 30", 38.00, 0.00, 14.00, 0.00, 0.00,  1
31,"Node 31", 36.00, 5.00, 11.00, 0.00, 0.00,  2
32,"Node 32", 43.00, 1.00, 8.00, 0.00, 0.00,  2
33,"Node 33", 42.00, 0.00, 10.00, 0.00, 0.00,  2
34,"Node 34", 46.00, 0.00, 6.00, 0.00, 0.00,  2
35,"Node 35", 38.00, 3.00, 11.00, 0.00, 0.00,  2
36,"Node 36", 39.00, 0.00, 13.00, 0.00, 0.00,  1
37,"Node 37", 36.00, 0.00, 16.00, 0.00, 0.00,  1
38,"Node 38", 35.00, 1.00, 16.00, 0.00, 0.00,  2
39,"Node 39", 41.00, 0.00, 11.00, 0.00, 0.00,  2
40,"Node 40", 39.00, 0.00, 13.00, 0.00, 0.00,  2
41,"Node 41", 38.00, 0.00, 14.00, 0.00, 0.00,  2
42,"Node 42", 45.00, 0.00, 7.00, 0.00, 0.00,  2
43,"Node 43", 42.00, 4.00, 6.00, 0.00, 0.00,  2
44,"Node 44", 47.00, 0.00, 5.00, 0.00, 0.00,  1
45,"Node 45", 28.00, 5.00, 19.00, 0.00, 0.00,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00,  0
47,"Node 47", 41.00, 0.00, 11.00, 0.00, 0.00,  2
48,"Node 48", 32.00, 2.00, 18.00, 0.00, 0.00,  2
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00,  1
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00,  0
51,"Node 51", 45.00, 1.00, 6.00, 0.00, 0.00,  2
52,"Node 52", 37.00, 2.00, 13.00, 0.00, 0.00,  2
53,"Node 53", 42.00, 0.00, 10.00, 0.00, 0.00,  2
54,"Node 54", 36.00, 4.00, 12.00, 0.00, 0.00,  2
55,"Node 55", 42.00, 1.00, 9.00, 0.00, 0.00,  2
56,"Node 56", 43.00, 3.00, 6.00, 0.00, 0.00,  2
57,"Node 57", 36.00, 7.00, 9.00, 0.00, 0.00,  1
58,"Node 58", 31.00, 7.00, 14.00, 0.00, 0.00,  2
59,"Node 59", 30.00, 10.00, 12.00, 0.00, 0.00,  1
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00,  2
61,"Node 61", 39.00, 0.00, 13.00, 0.00, 0.00,  1
62,"Node 62", 35.00, 0.00, 17.00, 0.00, 0.00,  2
63,"Node 63", 35.00, 0.00, 17.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  1
65,"Node 65", 34.00, 1.00, 17.00, 0.00, 0.00,  2
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 29.00, 14.00, 9.00, 0.00, 0.00,  2
68,"Node 68", 37.00, 0.00, 15.00, 0.00, 0.00,  1
69,"Node 69", 31.00, 0.00, 21.00, 0.00, 0.00,  2
70,"Node 70", 43.00, 0.00, 9.00, 0.00, 0.00,  2
71,"Node 71", 31.00, 11.00, 10.00, 0.00, 0.00,  2
72,"Node 72", 41.00, 0.00, 11.00, 0.00, 0.00,  2
73,"Node 73", 44.00, 0.00, 8.00, 0.00, 0.00,  1
74,"Node 74", 39.00, 5.00, 8.00, 0.00, 0.00,  1
75,"Node 75", 40.00, 0.00, 12.00, 0.00, 0.00,  1
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00,  2
77,"Node 77", 42.00, 2.00, 8.00, 0.00, 0.00,  1
78,"Node 78", 37.00, 3.00, 12.00, 0.00, 0.00,  2
79,"Node 79", 35.00, 0.00, 17.00, 0.00, 0.00,  1
80,"Node 80", 43.00, 4.00, 5.00, 0.00, 0.00,  2
