Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
