Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 183.00, 0.00, 25.00, 7697.00, 0.00, 0.00,  0,  1
2,"Node 2", 176.00, 0.00, 32.00, 7102.00, 0.00, 0.00,  0,  1
3,"Node 3", 174.00, 0.00, 34.00, 11419.00, 0.00, 0.00,  0,  1
4,"Node 4", 172.00, 0.00, 36.00, 10875.00, 0.00, 0.00,  0,  1
5,"Node 5", 181.00, 0.00, 27.00, 16211.00, 0.00, 0.00,  0,  1
6,"Node 6", 180.00, 0.00, 28.00, 10831.00, 0.00, 0.00,  0,  1
7,"Node 7", 181.00, 0.00, 27.00, 11232.00, 0.00, 0.00,  0,  1
8,"Node 8", 168.00, 0.00, 40.00, 12916.00, 0.00, 0.00,  0,  1
9,"Node 9", 202.00, 0.00, 6.00, 3008.00, 0.00, 0.00,  0,  2
10,"Node 10", 172.00, 0.00, 36.00, 8300.00, 0.00, 0.00,  0,  1
11,"Node 11", 195.00, 0.00, 13.00, 960.00, 0.00, 0.00,  0,  1
12,"Node 12", 182.00, 0.00, 26.00, 3212.00, 0.00, 0.00,  0,  1
13,"Node 13", 184.00, 0.00, 24.00, 2580.00, 0.00, 0.00,  0,  1
14,"Node 14", 201.00, 0.00, 7.00, 881.00, 0.00, 0.00,  0,  2
15,"Node 15", 183.00, 0.00, 25.00, 3015.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 3970.00, 0.00, 0.00,  0,  0
17,"Node 17", 177.00, 0.00, 31.00, 5715.00, 0.00, 0.00,  0,  1
18,"Node 18", 190.00, 0.00, 18.00, 1769.00, 0.00, 0.00,  0,  1
19,"Node 19", 170.00, 0.00, 38.00, 4206.00, 0.00, 0.00,  0,  1
20,"Node 20", 198.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 174.00, 0.00, 34.00, 2399.00, 0.00, 0.00,  0,  1
22,"Node 22", 180.00, 0.00, 28.00, 2443.00, 0.00, 0.00,  0,  1
23,"Node 23", 187.00, 0.00, 21.00, 1355.00, 0.00, 0.00,  0,  1
24,"Node 24", 164.00, 0.00, 44.00, 2486.00, 0.00, 0.00,  0,  1
25,"Node 25", 188.00, 0.00, 20.00, 54.00, 0.00, 0.00,  0,  1
26,"Node 26", 182.00, 0.00, 26.00, 1896.00, 0.00, 0.00,  0,  1
27,"Node 27", 183.00, 0.00, 25.00, 2016.00, 0.00, 0.00,  0,  1
28,"Node 28", 184.00, 0.00, 24.00, 4753.00, 0.00, 0.00,  0,  1
29,"Node 29", 185.00, 0.00, 23.00, 3394.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 26.00, 0.00, 0.00,  0,  0
31,"Node 31", 168.00, 0.00, 40.00, 3112.00, 0.00, 0.00,  0,  1
32,"Node 32", 184.00, 0.00, 24.00, 13.00, 0.00, 0.00,  0,  1
33,"Node 33", 198.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  2
34,"Node 34", 189.00, 0.00, 19.00, 19.00, 0.00, 0.00,  0,  1
35,"Node 35", 185.00, 0.00, 23.00, 477.00, 0.00, 0.00,  0,  1
36,"Node 36", 192.00, 0.00, 16.00, 1494.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 3680.00, 0.00, 0.00,  0,  0
38,"Node 38", 195.00, 0.00, 13.00, 390.00, 0.00, 0.00,  0,  1
39,"Node 39", 192.00, 0.00, 16.00, 849.00, 0.00, 0.00,  0,  1
40,"Node 40", 175.00, 0.00, 33.00, 1847.00, 0.00, 0.00,  0,  1
41,"Node 41", 181.00, 0.00, 27.00, 3282.00, 0.00, 0.00,  0,  1
42,"Node 42", 191.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 188.00, 0.00, 20.00, 522.00, 0.00, 0.00,  0,  1
44,"Node 44", 189.00, 0.00, 19.00, 33.00, 0.00, 0.00,  0,  1
45,"Node 45", 200.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 186.00, 0.00, 22.00, 3.00, 0.00, 0.00,  0,  1
47,"Node 47", 179.00, 0.00, 29.00, 1829.00, 0.00, 0.00,  0,  1
48,"Node 48", 187.00, 0.00, 21.00, 426.00, 0.00, 0.00,  0,  1
49,"Node 49", 194.00, 0.00, 14.00, 8.00, 0.00, 0.00,  0,  1
50,"Node 50", 199.00, 0.00, 9.00, 51.00, 0.00, 0.00,  0,  1
51,"Node 51", 175.00, 0.00, 33.00, 1157.00, 0.00, 0.00,  0,  1
52,"Node 52", 191.00, 0.00, 17.00, 20.00, 0.00, 0.00,  0,  1
53,"Node 53", 189.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
54,"Node 54", 167.00, 0.00, 41.00, 3201.00, 0.00, 0.00,  0,  1
55,"Node 55", 180.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
