Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 34.00, 0.00, 18.00, 1103.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 3073.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 2464.00, 0.00, 0.00,  0,  1
4,"Node 4", 40.00, 0.00, 12.00, 2289.00, 0.00, 0.00,  0,  1
5,"Node 5", 44.00, 0.00, 8.00, 569.00, 0.00, 0.00,  0,  2
6,"Node 6", 40.00, 0.00, 12.00, 928.00, 0.00, 0.00,  0,  1
7,"Node 7", 32.00, 0.00, 20.00, 1561.00, 0.00, 0.00,  0,  1
8,"Node 8", 34.00, 0.00, 18.00, 727.00, 0.00, 0.00,  0,  1
9,"Node 9", 34.00, 0.00, 18.00, 2673.00, 0.00, 0.00,  0,  1
10,"Node 10", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
12,"Node 12", 36.00, 0.00, 16.00, 1111.00, 0.00, 0.00,  0,  1
13,"Node 13", 33.00, 0.00, 19.00, 890.00, 0.00, 0.00,  0,  1
14,"Node 14", 39.00, 0.00, 13.00, 418.00, 0.00, 0.00,  0,  1
15,"Node 15", 38.00, 0.00, 14.00, 15.00, 0.00, 0.00,  0,  1
16,"Node 16", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 292.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 146.00, 0.00, 0.00,  0,  1
19,"Node 19", 33.00, 0.00, 19.00, 214.00, 0.00, 0.00,  0,  1
20,"Node 20", 37.00, 0.00, 15.00, 701.00, 0.00, 0.00,  0,  1
21,"Node 21", 32.00, 0.00, 20.00, 236.00, 0.00, 0.00,  0,  1
22,"Node 22", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
24,"Node 24", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  1
25,"Node 25", 30.00, 0.00, 22.00, 329.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 35.00, 0.00, 17.00, 9.00, 0.00, 0.00,  0,  2
29,"Node 29", 41.00, 0.00, 11.00, 48.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 392.00, 0.00, 0.00,  0,  1
31,"Node 31", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 69.00, 0.00, 0.00,  0,  1
