Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
64,"Node 64", 16.00, 36.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 11.00, 41.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 19.00, 31.00, 2.00, 0.00, 0.00,  2
67,"Node 67", 7.00, 45.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 26.00, 26.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 15.00, 37.00, 0.00, 0.00, 0.00,  1
70,"Node 70", 15.00, 37.00, 0.00, 0.00, 0.00,  1
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  1
72,"Node 72", 21.00, 30.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 11.00, 41.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 8.00, 44.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 15.00, 35.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 13.00, 36.00, 3.00, 0.00, 0.00,  1
77,"Node 77", 6.00, 46.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 11.00, 41.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 4.00, 48.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 3.00, 49.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 13.00, 39.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 6.00, 46.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 4.00, 48.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 10.00, 41.00, 1.00, 0.00, 0.00,  1
86,"Node 86", 3.00, 49.00, 0.00, 0.00, 0.00,  1
87,"Node 87", 15.00, 37.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 6.00, 46.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 9.00, 43.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 8.00, 44.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 10.00, 42.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 3.00, 49.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 8.00, 44.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 9.00, 42.00, 1.00, 0.00, 0.00,  1
96,"Node 96", 7.00, 45.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 5.00, 47.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 52.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 2.00, 50.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
