Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 35.00, 2020.00, 0.00, 0.00,  0,  1
2,"Node 2", 21.00, 0.00, 31.00, 575.00, 0.00, 0.00,  0,  1
3,"Node 3", 19.00, 0.00, 33.00, 368.00, 0.00, 0.00,  0,  2
4,"Node 4", 21.00, 0.00, 31.00, 697.00, 0.00, 0.00,  0,  1
5,"Node 5", 19.00, 0.00, 33.00, 147.00, 0.00, 0.00,  0,  1
6,"Node 6", 18.00, 0.00, 34.00, 314.00, 0.00, 0.00,  0,  1
7,"Node 7", 15.00, 0.00, 37.00, 653.00, 0.00, 0.00,  0,  1
8,"Node 8", 19.00, 0.00, 33.00, 730.00, 0.00, 0.00,  0,  1
9,"Node 9", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
10,"Node 10", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 21.00, 0.00, 31.00, 7.00, 0.00, 0.00,  0,  1
12,"Node 12", 24.00, 0.00, 28.00, 154.00, 0.00, 0.00,  0,  1
13,"Node 13", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 14.00, 0.00, 38.00, 47.00, 0.00, 0.00,  0,  1
15,"Node 15", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  2
18,"Node 18", 24.00, 0.00, 28.00, 62.00, 0.00, 0.00,  0,  1
19,"Node 19", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 23.00, 0.00, 29.00, 185.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
23,"Node 23", 22.00, 0.00, 30.00, 17.00, 0.00, 0.00,  0,  1
24,"Node 24", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
26,"Node 26", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 17.00, 0.00, 35.00, 10.00, 0.00, 0.00,  0,  1
29,"Node 29", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 19.00, 0.00, 33.00, 8.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 9.00, 0.00, 43.00, 9.00, 0.00, 0.00,  0,  1
34,"Node 34", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
