Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
35,"Node 35", 28.00, 16.00, 8.00, 0.00, 0.00,  2
36,"Node 36", 34.00, 11.00, 7.00, 0.00, 0.00,  2
37,"Node 37", 25.00, 19.00, 8.00, 0.00, 0.00,  2
38,"Node 38", 38.00, 9.00, 5.00, 0.00, 0.00,  2
39,"Node 39", 33.00, 15.00, 4.00, 0.00, 0.00,  2
40,"Node 40", 39.00, 8.00, 5.00, 0.00, 0.00,  2
41,"Node 41", 30.00, 20.00, 2.00, 0.00, 0.00,  2
42,"Node 42", 36.00, 11.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 35.00, 14.00, 3.00, 0.00, 0.00,  1
44,"Node 44", 31.00, 21.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 38.00, 13.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 33.00, 17.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 33.00, 19.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 37.00, 12.00, 3.00, 0.00, 0.00,  1
49,"Node 49", 28.00, 21.00, 3.00, 0.00, 0.00,  2
50,"Node 50", 28.00, 24.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 31.00, 20.00, 1.00, 0.00, 0.00,  2
52,"Node 52", 34.00, 15.00, 3.00, 0.00, 0.00,  1
53,"Node 53", 38.00, 12.00, 2.00, 0.00, 0.00,  2
54,"Node 54", 33.00, 15.00, 4.00, 0.00, 0.00,  2
55,"Node 55", 28.00, 19.00, 5.00, 0.00, 0.00,  2
56,"Node 56", 25.00, 22.00, 5.00, 0.00, 0.00,  1
57,"Node 57", 35.00, 17.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 32.00, 19.00, 1.00, 0.00, 0.00,  2
59,"Node 59", 35.00, 16.00, 1.00, 0.00, 0.00,  1
60,"Node 60", 18.00, 26.00, 8.00, 0.00, 0.00,  2
61,"Node 61", 22.00, 20.00, 10.00, 0.00, 0.00,  1
62,"Node 62", 27.00, 24.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00,  0
64,"Node 64", 40.00, 8.00, 4.00, 0.00, 0.00,  2
65,"Node 65", 20.00, 23.00, 9.00, 0.00, 0.00,  2
66,"Node 66", 30.00, 19.00, 3.00, 0.00, 0.00,  1
67,"Node 67", 23.00, 17.00, 12.00, 0.00, 0.00,  2
68,"Node 68", 21.00, 31.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 24.00, 17.00, 11.00, 0.00, 0.00,  1
70,"Node 70", 31.00, 12.00, 9.00, 0.00, 0.00,  1
71,"Node 71", 18.00, 34.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 32.00, 18.00, 2.00, 0.00, 0.00,  1
73,"Node 73", 35.00, 13.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 29.00, 17.00, 6.00, 0.00, 0.00,  1
75,"Node 75", 21.00, 30.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 32.00, 20.00, 0.00, 0.00, 0.00,  1
77,"Node 77", 36.00, 14.00, 2.00, 0.00, 0.00,  2
78,"Node 78", 24.00, 19.00, 9.00, 0.00, 0.00,  1
79,"Node 79", 37.00, 15.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 38.00, 13.00, 1.00, 0.00, 0.00,  2
81,"Node 81", 25.00, 22.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 28.00, 23.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 26.00, 18.00, 8.00, 0.00, 0.00,  2
84,"Node 84", 19.00, 33.00, 0.00, 0.00, 0.00,  1
85,"Node 85", 35.00, 13.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 27.00, 24.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00,  0
88,"Node 88", 24.00, 28.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 34.00, 18.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 31.00, 17.00, 4.00, 0.00, 0.00,  2
91,"Node 91", 25.00, 27.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 19.00, 32.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00,  0
94,"Node 94", 23.00, 29.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 23.00, 22.00, 7.00, 0.00, 0.00,  1
96,"Node 96", 25.00, 22.00, 5.00, 0.00, 0.00,  2
97,"Node 97", 28.00, 19.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 19.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 17.00, 34.00, 1.00, 0.00, 0.00,  1
100,"Node 100", 37.00, 14.00, 1.00, 0.00, 0.00,  2
