Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 1627.00, 0.00, 0.00,  0,  0
2,"Node 2", 8.00, 0.00, 44.00, 209.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 1018.00, 0.00, 0.00,  0,  1
4,"Node 4", 15.00, 0.00, 37.00, 927.00, 0.00, 0.00,  0,  1
5,"Node 5", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 16.00, 0.00, 36.00, 529.00, 0.00, 0.00,  0,  1
7,"Node 7", 12.00, 0.00, 40.00, 753.00, 0.00, 0.00,  0,  1
8,"Node 8", 22.00, 0.00, 30.00, 453.00, 0.00, 0.00,  0,  1
9,"Node 9", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
10,"Node 10", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 23.00, 0.00, 29.00, 3.00, 0.00, 0.00,  0,  1
12,"Node 12", 29.00, 0.00, 23.00, 4.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
15,"Node 15", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 29.00, 0.00, 23.00, 50.00, 0.00, 0.00,  0,  1
18,"Node 18", 27.00, 0.00, 25.00, 15.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 22.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  2
22,"Node 22", 15.00, 0.00, 37.00, 11.00, 0.00, 0.00,  0,  1
23,"Node 23", 11.00, 0.00, 41.00, 9.00, 0.00, 0.00,  0,  2
24,"Node 24", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 13.00, 0.00, 39.00, 82.00, 0.00, 0.00,  0,  1
34,"Node 34", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 14.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
40,"Node 40", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
