Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
69,"Node 69", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 69.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
74,"Node 74", 36.00, 0.00, 16.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 26.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  2
77,"Node 77", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
78,"Node 78", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 37.00, 0.00, 15.00, 72.00, 0.00, 0.00,  0,  1
81,"Node 81", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
83,"Node 83", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 15.00, 0.00, 0.00,  0,  1
85,"Node 85", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
86,"Node 86", 39.00, 0.00, 13.00, 39.00, 0.00, 0.00,  0,  1
87,"Node 87", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 45.00, 0.00, 7.00, 50.00, 0.00, 0.00,  0,  1
90,"Node 90", 36.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
93,"Node 93", 36.00, 0.00, 16.00, 18.00, 0.00, 0.00,  0,  1
94,"Node 94", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
97,"Node 97", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 36.00, 0.00, 16.00, 10.00, 0.00, 0.00,  0,  1
100,"Node 100", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
