Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 410.00, 0.00, 0.00,  0,  2
2,"Node 2", 36.00, 0.00, 16.00, 278.00, 0.00, 0.00,  0,  2
3,"Node 3", 0.00, 0.00, 0.00, 517.00, 0.00, 0.00,  0,  0
4,"Node 4", 19.00, 0.00, 33.00, 935.00, 0.00, 0.00,  0,  1
5,"Node 5", 18.00, 0.00, 34.00, 314.00, 0.00, 0.00,  0,  1
6,"Node 6", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
7,"Node 7", 25.00, 0.00, 27.00, 436.00, 0.00, 0.00,  0,  1
8,"Node 8", 15.00, 0.00, 37.00, 631.00, 0.00, 0.00,  0,  1
9,"Node 9", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
10,"Node 10", 13.00, 0.00, 39.00, 310.00, 0.00, 0.00,  0,  1
11,"Node 11", 31.00, 0.00, 21.00, 82.00, 0.00, 0.00,  0,  1
12,"Node 12", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
13,"Node 13", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 33.00, 0.00, 19.00, 46.00, 0.00, 0.00,  0,  2
15,"Node 15", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 24.00, 0.00, 28.00, 377.00, 0.00, 0.00,  0,  1
17,"Node 17", 33.00, 0.00, 19.00, 62.00, 0.00, 0.00,  0,  1
18,"Node 18", 38.00, 0.00, 14.00, 35.00, 0.00, 0.00,  0,  1
19,"Node 19", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 12.00, 0.00, 40.00, 495.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 34.00, 3.00, 0.00, 0.00,  0,  1
22,"Node 22", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 31.00, 0.00, 21.00, 44.00, 0.00, 0.00,  0,  1
25,"Node 25", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 40.00, 0.00, 12.00, 14.00, 0.00, 0.00,  0,  1
27,"Node 27", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 37.00, 0.00, 15.00, 11.00, 0.00, 0.00,  0,  1
29,"Node 29", 24.00, 0.00, 28.00, 8.00, 0.00, 0.00,  0,  1
30,"Node 30", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
