Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 41.00, 0.00, 11.00, 965.00, 0.00, 0.00,  0,  1
2,"Node 2", 32.00, 0.00, 20.00, 2456.00, 0.00, 0.00,  0,  1
3,"Node 3", 46.00, 0.00, 6.00, 483.00, 0.00, 0.00,  0,  2
4,"Node 4", 42.00, 0.00, 10.00, 1806.00, 0.00, 0.00,  0,  1
5,"Node 5", 42.00, 0.00, 10.00, 1352.00, 0.00, 0.00,  0,  1
6,"Node 6", 45.00, 0.00, 7.00, 1107.00, 0.00, 0.00,  0,  1
7,"Node 7", 51.00, 0.00, 1.00, 149.00, 0.00, 0.00,  0,  2
8,"Node 8", 44.00, 0.00, 8.00, 394.00, 0.00, 0.00,  0,  1
9,"Node 9", 47.00, 0.00, 5.00, 392.00, 0.00, 0.00,  0,  2
10,"Node 10", 48.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 52.00, 0.00, 0.00, 283.00, 0.00, 0.00,  0,  2
13,"Node 13", 41.00, 0.00, 11.00, 494.00, 0.00, 0.00,  0,  1
14,"Node 14", 50.00, 0.00, 2.00, 8.00, 0.00, 0.00,  0,  2
15,"Node 15", 46.00, 0.00, 6.00, 5.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  1
17,"Node 17", 41.00, 0.00, 11.00, 249.00, 0.00, 0.00,  0,  1
18,"Node 18", 46.00, 0.00, 6.00, 480.00, 0.00, 0.00,  0,  1
19,"Node 19", 43.00, 0.00, 9.00, 143.00, 0.00, 0.00,  0,  1
20,"Node 20", 0.00, 0.00, 0.00, 140.00, 0.00, 0.00,  0,  0
21,"Node 21", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 46.00, 0.00, 6.00, 134.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 273.00, 0.00, 0.00,  0,  1
26,"Node 26", 49.00, 0.00, 3.00, 17.00, 0.00, 0.00,  0,  1
27,"Node 27", 44.00, 0.00, 8.00, 158.00, 0.00, 0.00,  0,  1
28,"Node 28", 50.00, 0.00, 2.00, 221.00, 0.00, 0.00,  0,  1
29,"Node 29", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  2
30,"Node 30", 41.00, 0.00, 11.00, 332.00, 0.00, 0.00,  0,  1
31,"Node 31", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 39.00, 0.00, 13.00, 124.00, 0.00, 0.00,  0,  1
33,"Node 33", 48.00, 0.00, 4.00, 18.00, 0.00, 0.00,  0,  1
34,"Node 34", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 42.00, 0.00, 10.00, 223.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 39.00, 0.00, 13.00, 689.00, 0.00, 0.00,  0,  1
38,"Node 38", 44.00, 0.00, 8.00, 379.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 101.00, 0.00, 0.00,  0,  1
40,"Node 40", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 39.00, 0.00, 13.00, 11.00, 0.00, 0.00,  0,  1
43,"Node 43", 42.00, 0.00, 10.00, 177.00, 0.00, 0.00,  0,  1
44,"Node 44", 47.00, 0.00, 5.00, 22.00, 0.00, 0.00,  0,  1
45,"Node 45", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  2
46,"Node 46", 48.00, 0.00, 4.00, 28.00, 0.00, 0.00,  0,  1
47,"Node 47", 43.00, 0.00, 9.00, 23.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 320.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 49.00, 0.00, 3.00, 61.00, 0.00, 0.00,  0,  1
51,"Node 51", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 46.00, 0.00, 6.00, 31.00, 0.00, 0.00,  0,  1
53,"Node 53", 42.00, 0.00, 10.00, 20.00, 0.00, 0.00,  0,  1
54,"Node 54", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 48.00, 0.00, 4.00, 6.00, 0.00, 0.00,  0,  1
56,"Node 56", 44.00, 0.00, 8.00, 18.00, 0.00, 0.00,  0,  1
57,"Node 57", 46.00, 0.00, 6.00, 50.00, 0.00, 0.00,  0,  1
58,"Node 58", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 40.00, 0.00, 12.00, 45.00, 0.00, 0.00,  0,  1
61,"Node 61", 47.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  2
62,"Node 62", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
63,"Node 63", 50.00, 0.00, 2.00, 19.00, 0.00, 0.00,  0,  1
64,"Node 64", 46.00, 0.00, 6.00, 105.00, 0.00, 0.00,  0,  1
65,"Node 65", 46.00, 0.00, 6.00, 10.00, 0.00, 0.00,  0,  1
66,"Node 66", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 45.00, 0.00, 7.00, 14.00, 0.00, 0.00,  0,  1
70,"Node 70", 48.00, 0.00, 4.00, 23.00, 0.00, 0.00,  0,  1
71,"Node 71", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  1
73,"Node 73", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 47.00, 0.00, 5.00, 7.00, 0.00, 0.00,  0,  1
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 48.00, 0.00, 4.00, 9.00, 0.00, 0.00,  0,  1
77,"Node 77", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
80,"Node 80", 43.00, 0.00, 9.00, 38.00, 0.00, 0.00,  0,  1
81,"Node 81", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  1
82,"Node 82", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
83,"Node 83", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
