Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 41.00, 0.00, 11.00, 25425.00, 0.00, 0.00,  0,  1
2,"Node 2", 50.00, 0.00, 2.00, 16479.00, 0.00, 0.00,  0,  2
3,"Node 3", 34.00, 0.00, 18.00, 28215.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 22672.00, 0.00, 0.00,  0,  1
5,"Node 5", 50.00, 0.00, 2.00, 14951.00, 0.00, 0.00,  0,  2
6,"Node 6", 37.00, 0.00, 15.00, 13353.00, 0.00, 0.00,  0,  1
7,"Node 7", 41.00, 0.00, 11.00, 15000.00, 0.00, 0.00,  0,  1
8,"Node 8", 38.00, 0.00, 14.00, 15259.00, 0.00, 0.00,  0,  1
9,"Node 9", 41.00, 0.00, 11.00, 25060.00, 0.00, 0.00,  0,  1
10,"Node 10", 40.00, 0.00, 12.00, 20441.00, 0.00, 0.00,  0,  1
11,"Node 11", 36.00, 0.00, 16.00, 7174.00, 0.00, 0.00,  0,  1
12,"Node 12", 39.00, 0.00, 13.00, 7292.00, 0.00, 0.00,  0,  1
13,"Node 13", 48.00, 0.00, 4.00, 1077.00, 0.00, 0.00,  0,  2
14,"Node 14", 38.00, 0.00, 14.00, 9536.00, 0.00, 0.00,  0,  1
15,"Node 15", 40.00, 0.00, 12.00, 7280.00, 0.00, 0.00,  0,  1
16,"Node 16", 40.00, 0.00, 12.00, 7853.00, 0.00, 0.00,  0,  1
17,"Node 17", 43.00, 0.00, 9.00, 6982.00, 0.00, 0.00,  0,  1
18,"Node 18", 38.00, 0.00, 14.00, 5861.00, 0.00, 0.00,  0,  1
19,"Node 19", 41.00, 0.00, 11.00, 9910.00, 0.00, 0.00,  0,  1
20,"Node 20", 39.00, 0.00, 13.00, 10559.00, 0.00, 0.00,  0,  1
21,"Node 21", 36.00, 0.00, 16.00, 3801.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 6040.00, 0.00, 0.00,  0,  1
23,"Node 23", 38.00, 0.00, 14.00, 5350.00, 0.00, 0.00,  0,  1
24,"Node 24", 43.00, 0.00, 9.00, 6748.00, 0.00, 0.00,  0,  1
25,"Node 25", 49.00, 0.00, 3.00, 487.00, 0.00, 0.00,  0,  2
26,"Node 26", 42.00, 0.00, 10.00, 3849.00, 0.00, 0.00,  0,  1
27,"Node 27", 37.00, 0.00, 15.00, 4479.00, 0.00, 0.00,  0,  1
28,"Node 28", 50.00, 0.00, 2.00, 1726.00, 0.00, 0.00,  0,  2
29,"Node 29", 41.00, 0.00, 11.00, 3696.00, 0.00, 0.00,  0,  1
30,"Node 30", 42.00, 0.00, 10.00, 4014.00, 0.00, 0.00,  0,  1
31,"Node 31", 47.00, 0.00, 5.00, 850.00, 0.00, 0.00,  0,  2
32,"Node 32", 36.00, 0.00, 16.00, 2598.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 3214.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 4882.00, 0.00, 0.00,  0,  1
35,"Node 35", 37.00, 0.00, 15.00, 1726.00, 0.00, 0.00,  0,  1
36,"Node 36", 39.00, 0.00, 13.00, 1635.00, 0.00, 0.00,  0,  1
37,"Node 37", 49.00, 0.00, 3.00, 5.00, 0.00, 0.00,  0,  2
38,"Node 38", 0.00, 0.00, 0.00, 3590.00, 0.00, 0.00,  0,  0
39,"Node 39", 40.00, 0.00, 12.00, 2143.00, 0.00, 0.00,  0,  1
40,"Node 40", 37.00, 0.00, 15.00, 3938.00, 0.00, 0.00,  0,  1
41,"Node 41", 37.00, 0.00, 15.00, 2977.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 1248.00, 0.00, 0.00,  0,  0
43,"Node 43", 37.00, 0.00, 15.00, 2605.00, 0.00, 0.00,  0,  1
44,"Node 44", 45.00, 0.00, 7.00, 142.00, 0.00, 0.00,  0,  2
45,"Node 45", 0.00, 0.00, 0.00, 186.00, 0.00, 0.00,  0,  0
