Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 884.00, 0.00, 0.00,  0,  1
2,"Node 2", 43.00, 0.00, 9.00, 659.00, 0.00, 0.00,  0,  2
3,"Node 3", 36.00, 0.00, 16.00, 1049.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 2621.00, 0.00, 0.00,  0,  1
5,"Node 5", 47.00, 0.00, 5.00, 719.00, 0.00, 0.00,  0,  2
6,"Node 6", 36.00, 0.00, 16.00, 931.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 438.00, 0.00, 0.00,  0,  2
8,"Node 8", 0.00, 0.00, 0.00, 142.00, 0.00, 0.00,  0,  0
9,"Node 9", 39.00, 0.00, 13.00, 1509.00, 0.00, 0.00,  0,  1
10,"Node 10", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 39.00, 0.00, 13.00, 224.00, 0.00, 0.00,  0,  1
12,"Node 12", 43.00, 0.00, 9.00, 867.00, 0.00, 0.00,  0,  1
13,"Node 13", 37.00, 0.00, 15.00, 526.00, 0.00, 0.00,  0,  1
14,"Node 14", 43.00, 0.00, 9.00, 403.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 41.00, 0.00, 11.00, 288.00, 0.00, 0.00,  0,  1
18,"Node 18", 47.00, 0.00, 5.00, 489.00, 0.00, 0.00,  0,  1
19,"Node 19", 41.00, 0.00, 11.00, 95.00, 0.00, 0.00,  0,  1
20,"Node 20", 44.00, 0.00, 8.00, 120.00, 0.00, 0.00,  0,  1
21,"Node 21", 45.00, 0.00, 7.00, 21.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 37.00, 0.00, 0.00,  0,  1
23,"Node 23", 39.00, 0.00, 13.00, 287.00, 0.00, 0.00,  0,  1
24,"Node 24", 41.00, 0.00, 11.00, 24.00, 0.00, 0.00,  0,  1
25,"Node 25", 46.00, 0.00, 6.00, 64.00, 0.00, 0.00,  0,  1
26,"Node 26", 43.00, 0.00, 9.00, 34.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 46.00, 0.00, 6.00, 294.00, 0.00, 0.00,  0,  1
29,"Node 29", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 45.00, 0.00, 7.00, 354.00, 0.00, 0.00,  0,  1
31,"Node 31", 40.00, 0.00, 12.00, 6.00, 0.00, 0.00,  0,  1
32,"Node 32", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  1
33,"Node 33", 43.00, 0.00, 9.00, 149.00, 0.00, 0.00,  0,  1
34,"Node 34", 42.00, 0.00, 10.00, 9.00, 0.00, 0.00,  0,  1
35,"Node 35", 42.00, 0.00, 10.00, 137.00, 0.00, 0.00,  0,  1
36,"Node 36", 46.00, 0.00, 6.00, 42.00, 0.00, 0.00,  0,  1
37,"Node 37", 43.00, 0.00, 9.00, 235.00, 0.00, 0.00,  0,  1
38,"Node 38", 38.00, 0.00, 14.00, 687.00, 0.00, 0.00,  0,  1
39,"Node 39", 40.00, 0.00, 12.00, 167.00, 0.00, 0.00,  0,  1
40,"Node 40", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
41,"Node 41", 39.00, 0.00, 13.00, 26.00, 0.00, 0.00,  0,  1
42,"Node 42", 43.00, 0.00, 9.00, 15.00, 0.00, 0.00,  0,  1
43,"Node 43", 42.00, 0.00, 10.00, 60.00, 0.00, 0.00,  0,  1
44,"Node 44", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 46.00, 0.00, 6.00, 49.00, 0.00, 0.00,  0,  1
46,"Node 46", 39.00, 0.00, 13.00, 84.00, 0.00, 0.00,  0,  1
47,"Node 47", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 44.00, 0.00, 8.00, 144.00, 0.00, 0.00,  0,  1
49,"Node 49", 43.00, 0.00, 9.00, 7.00, 0.00, 0.00,  0,  1
50,"Node 50", 44.00, 0.00, 8.00, 62.00, 0.00, 0.00,  0,  1
51,"Node 51", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 45.00, 0.00, 7.00, 11.00, 0.00, 0.00,  0,  1
53,"Node 53", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  1
54,"Node 54", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
56,"Node 56", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 39.00, 0.00, 13.00, 26.00, 0.00, 0.00,  0,  1
58,"Node 58", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  1
60,"Node 60", 42.00, 0.00, 10.00, 17.00, 0.00, 0.00,  0,  1
61,"Node 61", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
63,"Node 63", 49.00, 0.00, 3.00, 7.00, 0.00, 0.00,  0,  1
64,"Node 64", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
