Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
27,"Node 27", 33.00, 0.00, 19.00, 0.00, 0.00,  1
28,"Node 28", 45.00, 0.00, 7.00, 0.00, 0.00,  2
29,"Node 29", 37.00, 0.00, 15.00, 0.00, 0.00,  1
30,"Node 30", 34.00, 0.00, 18.00, 0.00, 0.00,  1
31,"Node 31", 33.00, 1.00, 18.00, 0.00, 0.00,  1
32,"Node 32", 44.00, 1.00, 7.00, 0.00, 0.00,  1
33,"Node 33", 48.00, 0.00, 4.00, 0.00, 0.00,  2
34,"Node 34", 36.00, 0.00, 16.00, 0.00, 0.00,  2
35,"Node 35", 32.00, 1.00, 19.00, 0.00, 0.00,  2
36,"Node 36", 42.00, 0.00, 10.00, 0.00, 0.00,  2
37,"Node 37", 42.00, 0.00, 10.00, 0.00, 0.00,  2
38,"Node 38", 40.00, 1.00, 11.00, 0.00, 0.00,  2
39,"Node 39", 43.00, 0.00, 9.00, 0.00, 0.00,  2
40,"Node 40", 46.00, 0.00, 6.00, 0.00, 0.00,  2
41,"Node 41", 46.00, 0.00, 6.00, 0.00, 0.00,  1
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00,  2
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00,  0
44,"Node 44", 42.00, 0.00, 10.00, 0.00, 0.00,  2
45,"Node 45", 37.00, 3.00, 12.00, 0.00, 0.00,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00,  0
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 38.00, 3.00, 11.00, 0.00, 0.00,  1
49,"Node 49", 38.00, 0.00, 14.00, 0.00, 0.00,  1
50,"Node 50", 48.00, 1.00, 3.00, 0.00, 0.00,  1
51,"Node 51", 37.00, 0.00, 15.00, 0.00, 0.00,  2
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  2
53,"Node 53", 40.00, 2.00, 10.00, 0.00, 0.00,  2
54,"Node 54", 35.00, 4.00, 13.00, 0.00, 0.00,  1
55,"Node 55", 44.00, 0.00, 8.00, 0.00, 0.00,  2
56,"Node 56", 43.00, 1.00, 8.00, 0.00, 0.00,  1
57,"Node 57", 44.00, 2.00, 6.00, 0.00, 0.00,  2
58,"Node 58", 40.00, 4.00, 8.00, 0.00, 0.00,  1
59,"Node 59", 44.00, 1.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 41.00, 0.00, 11.00, 0.00, 0.00,  2
61,"Node 61", 30.00, 0.00, 22.00, 0.00, 0.00,  1
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  2
63,"Node 63", 45.00, 0.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 41.00, 0.00, 11.00, 0.00, 0.00,  2
65,"Node 65", 41.00, 2.00, 9.00, 0.00, 0.00,  2
66,"Node 66", 41.00, 0.00, 11.00, 0.00, 0.00,  2
67,"Node 67", 33.00, 3.00, 16.00, 0.00, 0.00,  2
68,"Node 68", 41.00, 0.00, 11.00, 0.00, 0.00,  2
69,"Node 69", 37.00, 2.00, 13.00, 0.00, 0.00,  2
70,"Node 70", 38.00, 0.00, 14.00, 0.00, 0.00,  2
71,"Node 71", 32.00, 12.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 46.00, 0.00, 6.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 1.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 46.00, 1.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 47.00, 0.00, 5.00, 0.00, 0.00,  2
76,"Node 76", 38.00, 0.00, 14.00, 0.00, 0.00,  2
77,"Node 77", 41.00, 2.00, 9.00, 0.00, 0.00,  2
78,"Node 78", 35.00, 9.00, 8.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 36.00, 7.00, 9.00, 0.00, 0.00,  2
81,"Node 81", 47.00, 1.00, 4.00, 0.00, 0.00,  2
82,"Node 82", 32.00, 1.00, 19.00, 0.00, 0.00,  2
83,"Node 83", 36.00, 4.00, 12.00, 0.00, 0.00,  1
84,"Node 84", 32.00, 4.00, 16.00, 0.00, 0.00,  1
85,"Node 85", 34.00, 0.00, 18.00, 0.00, 0.00,  2
86,"Node 86", 35.00, 0.00, 17.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 33.00, 4.00, 15.00, 0.00, 0.00,  2
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 41.00, 5.00, 6.00, 0.00, 0.00,  1
92,"Node 92", 32.00, 7.00, 13.00, 0.00, 0.00,  2
93,"Node 93", 32.00, 1.00, 19.00, 0.00, 0.00,  1
94,"Node 94", 45.00, 4.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 38.00, 0.00, 14.00, 0.00, 0.00,  1
96,"Node 96", 38.00, 6.00, 8.00, 0.00, 0.00,  1
97,"Node 97", 37.00, 7.00, 8.00, 0.00, 0.00,  2
98,"Node 98", 32.00, 6.00, 14.00, 0.00, 0.00,  2
99,"Node 99", 31.00, 12.00, 9.00, 0.00, 0.00,  2
100,"Node 100", 41.00, 0.00, 11.00, 0.00, 0.00,  2
