Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
29,"Node 29", 50.00, 0.00, 2.00, 141.00, 0.00, 0.00,  0,  1
30,"Node 30", 51.00, 0.00, 1.00, 39.00, 0.00, 0.00,  0,  1
31,"Node 31", 49.00, 0.00, 3.00, 50.00, 0.00, 0.00,  0,  1
32,"Node 32", 52.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  1
33,"Node 33", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
34,"Node 34", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 51.00, 0.00, 1.00, 52.00, 0.00, 0.00,  0,  1
36,"Node 36", 49.00, 0.00, 3.00, 300.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 50.00, 0.00, 2.00, 306.00, 0.00, 0.00,  0,  1
39,"Node 39", 51.00, 0.00, 1.00, 64.00, 0.00, 0.00,  0,  1
40,"Node 40", 51.00, 0.00, 1.00, 20.00, 0.00, 0.00,  0,  1
41,"Node 41", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
44,"Node 44", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
46,"Node 46", 51.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 158.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
49,"Node 49", 51.00, 0.00, 1.00, 10.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 50.00, 0.00, 2.00, 117.00, 0.00, 0.00,  0,  1
54,"Node 54", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
55,"Node 55", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
56,"Node 56", 49.00, 0.00, 3.00, 315.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
58,"Node 58", 50.00, 0.00, 2.00, 42.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
61,"Node 61", 51.00, 0.00, 1.00, 77.00, 0.00, 0.00,  0,  1
62,"Node 62", 52.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 21.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
65,"Node 65", 49.00, 0.00, 3.00, 3.00, 0.00, 0.00,  0,  1
66,"Node 66", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
68,"Node 68", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 16.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 49.00, 0.00, 3.00, 59.00, 0.00, 0.00,  0,  1
72,"Node 72", 52.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
75,"Node 75", 51.00, 0.00, 1.00, 52.00, 0.00, 0.00,  0,  1
76,"Node 76", 49.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
77,"Node 77", 51.00, 0.00, 1.00, 13.00, 0.00, 0.00,  0,  1
78,"Node 78", 52.00, 0.00, 0.00, 56.00, 0.00, 0.00,  0,  1
79,"Node 79", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
83,"Node 83", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 50.00, 0.00, 2.00, 49.00, 0.00, 0.00,  0,  1
85,"Node 85", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 52.00, 0.00, 0.00, 17.00, 0.00, 0.00,  0,  1
87,"Node 87", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 52.00, 0.00, 0.00, 61.00, 0.00, 0.00,  0,  1
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 51.00, 0.00, 1.00, 49.00, 0.00, 0.00,  0,  1
92,"Node 92", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
96,"Node 96", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
97,"Node 97", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
