Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
39,"Node 39", 186.00, 0.00, 22.00, 0.00, 0.00,  2
40,"Node 40", 181.00, 0.00, 27.00, 0.00, 0.00,  1
41,"Node 41", 186.00, 0.00, 22.00, 0.00, 0.00,  1
42,"Node 42", 194.00, 0.00, 14.00, 0.00, 0.00,  2
43,"Node 43", 179.00, 8.00, 21.00, 0.00, 0.00,  2
44,"Node 44", 195.00, 3.00, 10.00, 0.00, 0.00,  2
45,"Node 45", 183.00, 4.00, 21.00, 0.00, 0.00,  2
46,"Node 46", 186.00, 0.00, 22.00, 0.00, 0.00,  2
47,"Node 47", 189.00, 0.00, 19.00, 0.00, 0.00,  2
48,"Node 48", 180.00, 1.00, 27.00, 0.00, 0.00,  1
49,"Node 49", 187.00, 0.00, 21.00, 0.00, 0.00,  2
50,"Node 50", 187.00, 6.00, 15.00, 0.00, 0.00,  2
51,"Node 51", 191.00, 3.00, 14.00, 0.00, 0.00,  2
52,"Node 52", 193.00, 0.00, 15.00, 0.00, 0.00,  1
53,"Node 53", 183.00, 2.00, 23.00, 0.00, 0.00,  2
54,"Node 54", 166.00, 5.00, 37.00, 0.00, 0.00,  2
55,"Node 55", 195.00, 2.00, 11.00, 0.00, 0.00,  1
56,"Node 56", 174.00, 9.00, 25.00, 0.00, 0.00,  2
57,"Node 57", 185.00, 9.00, 14.00, 0.00, 0.00,  2
58,"Node 58", 154.00, 31.00, 23.00, 0.00, 0.00,  1
59,"Node 59", 155.00, 27.00, 26.00, 0.00, 0.00,  2
60,"Node 60", 143.00, 0.00, 65.00, 0.00, 0.00,  2
61,"Node 61", 188.00, 0.00, 20.00, 0.00, 0.00,  2
62,"Node 62", 182.00, 0.00, 26.00, 0.00, 0.00,  2
63,"Node 63", 196.00, 0.00, 12.00, 0.00, 0.00,  2
64,"Node 64", 192.00, 0.00, 16.00, 0.00, 0.00,  2
65,"Node 65", 167.00, 6.00, 35.00, 0.00, 0.00,  2
66,"Node 66", 191.00, 0.00, 17.00, 0.00, 0.00,  2
67,"Node 67", 132.00, 61.00, 15.00, 0.00, 0.00,  2
68,"Node 68", 188.00, 0.00, 20.00, 0.00, 0.00,  1
69,"Node 69", 168.00, 5.00, 35.00, 0.00, 0.00,  2
70,"Node 70", 179.00, 0.00, 29.00, 0.00, 0.00,  1
71,"Node 71", 139.00, 32.00, 37.00, 0.00, 0.00,  2
72,"Node 72", 194.00, 0.00, 14.00, 0.00, 0.00,  2
73,"Node 73", 201.00, 0.00, 7.00, 0.00, 0.00,  2
74,"Node 74", 184.00, 9.00, 15.00, 0.00, 0.00,  1
75,"Node 75", 193.00, 0.00, 15.00, 0.00, 0.00,  2
76,"Node 76", 177.00, 0.00, 31.00, 0.00, 0.00,  2
77,"Node 77", 184.00, 6.00, 18.00, 0.00, 0.00,  2
78,"Node 78", 175.00, 16.00, 17.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 169.00, 19.00, 20.00, 0.00, 0.00,  2
81,"Node 81", 176.00, 0.00, 32.00, 0.00, 0.00,  2
82,"Node 82", 171.00, 4.00, 33.00, 0.00, 0.00,  2
83,"Node 83", 160.00, 10.00, 38.00, 0.00, 0.00,  2
84,"Node 84", 180.00, 0.00, 28.00, 0.00, 0.00,  2
85,"Node 85", 175.00, 0.00, 33.00, 0.00, 0.00,  1
86,"Node 86", 164.00, 4.00, 40.00, 0.00, 0.00,  2
87,"Node 87", 192.00, 0.00, 16.00, 0.00, 0.00,  2
88,"Node 88", 156.00, 19.00, 33.00, 0.00, 0.00,  2
89,"Node 89", 148.00, 0.00, 60.00, 0.00, 0.00,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 165.00, 17.00, 26.00, 0.00, 0.00,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 182.00, 4.00, 22.00, 0.00, 0.00,  2
94,"Node 94", 169.00, 6.00, 33.00, 0.00, 0.00,  2
95,"Node 95", 178.00, 0.00, 30.00, 0.00, 0.00,  2
96,"Node 96", 172.00, 18.00, 18.00, 0.00, 0.00,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00,  0
98,"Node 98", 145.00, 20.00, 43.00, 0.00, 0.00,  2
99,"Node 99", 119.00, 47.00, 42.00, 0.00, 0.00,  2
100,"Node 100", 186.00, 2.00, 20.00, 0.00, 0.00,  2
