Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
31,"Node 31", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 46.00, 0.00, 6.00, 12.00, 0.00, 0.00,  0,  1
33,"Node 33", 43.00, 0.00, 9.00, 85.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 53.00, 0.00, 0.00,  0,  1
35,"Node 35", 41.00, 0.00, 11.00, 127.00, 0.00, 0.00,  0,  1
36,"Node 36", 43.00, 0.00, 9.00, 6.00, 0.00, 0.00,  0,  1
37,"Node 37", 48.00, 0.00, 4.00, 234.00, 0.00, 0.00,  0,  1
38,"Node 38", 38.00, 0.00, 14.00, 668.00, 0.00, 0.00,  0,  1
39,"Node 39", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 40.00, 0.00, 12.00, 10.00, 0.00, 0.00,  0,  1
41,"Node 41", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 43.00, 0.00, 9.00, 181.00, 0.00, 0.00,  0,  1
46,"Node 46", 46.00, 0.00, 6.00, 131.00, 0.00, 0.00,  0,  1
47,"Node 47", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  1
48,"Node 48", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  2
49,"Node 49", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
50,"Node 50", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 35.00, 0.00, 17.00, 69.00, 0.00, 0.00,  0,  1
52,"Node 52", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 37.00, 0.00, 15.00, 49.00, 0.00, 0.00,  0,  1
55,"Node 55", 35.00, 0.00, 17.00, 89.00, 0.00, 0.00,  0,  1
56,"Node 56", 29.00, 0.00, 23.00, 3.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
58,"Node 58", 37.00, 0.00, 15.00, 13.00, 0.00, 0.00,  0,  1
59,"Node 59", 40.00, 0.00, 12.00, 114.00, 0.00, 0.00,  0,  1
60,"Node 60", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  1
64,"Node 64", 46.00, 0.00, 6.00, 30.00, 0.00, 0.00,  0,  1
65,"Node 65", 45.00, 0.00, 7.00, 4.00, 0.00, 0.00,  0,  1
66,"Node 66", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
70,"Node 70", 45.00, 0.00, 7.00, 133.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 42.00, 0.00, 10.00, 32.00, 0.00, 0.00,  0,  1
74,"Node 74", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 44.00, 0.00, 8.00, 36.00, 0.00, 0.00,  0,  1
76,"Node 76", 36.00, 0.00, 16.00, 5.00, 0.00, 0.00,  0,  1
77,"Node 77", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 34.00, 0.00, 18.00, 22.00, 0.00, 0.00,  0,  1
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
85,"Node 85", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 43.00, 0.00, 9.00, 10.00, 0.00, 0.00,  0,  1
88,"Node 88", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
90,"Node 90", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 39.00, 0.00, 13.00, 5.00, 0.00, 0.00,  0,  1
94,"Node 94", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 43.00, 0.00, 9.00, 9.00, 0.00, 0.00,  0,  1
99,"Node 99", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  1
100,"Node 100", 46.00, 0.00, 6.00, 10.00, 0.00, 0.00,  0,  1
