Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 32.00, 0.00, 20.00, 1740.00, 0.00, 0.00,  0,  1
2,"Node 2", 40.00, 0.00, 12.00, 1721.00, 0.00, 0.00,  0,  2
3,"Node 3", 30.00, 0.00, 22.00, 3121.00, 0.00, 0.00,  0,  1
4,"Node 4", 33.00, 0.00, 19.00, 3239.00, 0.00, 0.00,  0,  1
5,"Node 5", 35.00, 0.00, 17.00, 1421.00, 0.00, 0.00,  0,  1
6,"Node 6", 40.00, 0.00, 12.00, 2158.00, 0.00, 0.00,  0,  1
7,"Node 7", 35.00, 0.00, 17.00, 539.00, 0.00, 0.00,  0,  1
8,"Node 8", 46.00, 0.00, 6.00, 194.00, 0.00, 0.00,  0,  2
9,"Node 9", 38.00, 0.00, 14.00, 1324.00, 0.00, 0.00,  0,  1
10,"Node 10", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 0.00, 0.00, 0.00, 384.00, 0.00, 0.00,  0,  0
12,"Node 12", 32.00, 0.00, 20.00, 10.00, 0.00, 0.00,  0,  1
13,"Node 13", 42.00, 0.00, 10.00, 597.00, 0.00, 0.00,  0,  1
14,"Node 14", 38.00, 0.00, 14.00, 1171.00, 0.00, 0.00,  0,  1
15,"Node 15", 33.00, 0.00, 19.00, 877.00, 0.00, 0.00,  0,  1
16,"Node 16", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
17,"Node 17", 33.00, 0.00, 19.00, 339.00, 0.00, 0.00,  0,  1
18,"Node 18", 38.00, 0.00, 14.00, 257.00, 0.00, 0.00,  0,  1
19,"Node 19", 38.00, 0.00, 14.00, 192.00, 0.00, 0.00,  0,  1
20,"Node 20", 30.00, 0.00, 22.00, 355.00, 0.00, 0.00,  0,  1
21,"Node 21", 41.00, 0.00, 11.00, 29.00, 0.00, 0.00,  0,  1
22,"Node 22", 35.00, 0.00, 17.00, 42.00, 0.00, 0.00,  0,  1
23,"Node 23", 33.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  1
24,"Node 24", 37.00, 0.00, 15.00, 119.00, 0.00, 0.00,  0,  1
25,"Node 25", 43.00, 0.00, 9.00, 87.00, 0.00, 0.00,  0,  1
26,"Node 26", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 43.00, 0.00, 9.00, 6.00, 0.00, 0.00,  0,  1
28,"Node 28", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 37.00, 0.00, 15.00, 91.00, 0.00, 0.00,  0,  1
30,"Node 30", 32.00, 0.00, 20.00, 328.00, 0.00, 0.00,  0,  1
31,"Node 31", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 34.00, 0.00, 18.00, 196.00, 0.00, 0.00,  0,  1
33,"Node 33", 41.00, 0.00, 11.00, 63.00, 0.00, 0.00,  0,  1
34,"Node 34", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 34.00, 0.00, 18.00, 2.00, 0.00, 0.00,  0,  1
36,"Node 36", 42.00, 0.00, 10.00, 124.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 37.00, 0.00, 15.00, 137.00, 0.00, 0.00,  0,  1
40,"Node 40", 37.00, 0.00, 15.00, 52.00, 0.00, 0.00,  0,  1
41,"Node 41", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 38.00, 0.00, 14.00, 24.00, 0.00, 0.00,  0,  1
46,"Node 46", 40.00, 0.00, 12.00, 102.00, 0.00, 0.00,  0,  1
47,"Node 47", 36.00, 0.00, 16.00, 119.00, 0.00, 0.00,  0,  1
48,"Node 48", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
50,"Node 50", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  2
53,"Node 53", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 37.00, 0.00, 15.00, 9.00, 0.00, 0.00,  0,  1
56,"Node 56", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
57,"Node 57", 34.00, 0.00, 18.00, 72.00, 0.00, 0.00,  0,  1
58,"Node 58", 33.00, 0.00, 19.00, 167.00, 0.00, 0.00,  0,  1
59,"Node 59", 35.00, 0.00, 17.00, 8.00, 0.00, 0.00,  0,  1
60,"Node 60", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 29.00, 0.00, 23.00, 4.00, 0.00, 0.00,  0,  1
63,"Node 63", 39.00, 0.00, 13.00, 23.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
65,"Node 65", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 33.00, 0.00, 19.00, 7.00, 0.00, 0.00,  0,  1
68,"Node 68", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
73,"Node 73", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
76,"Node 76", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 40.00, 0.00, 12.00, 8.00, 0.00, 0.00,  0,  1
78,"Node 78", 36.00, 0.00, 16.00, 26.00, 0.00, 0.00,  0,  1
79,"Node 79", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 40.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
90,"Node 90", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
92,"Node 92", 37.00, 0.00, 15.00, 7.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  1
95,"Node 95", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
97,"Node 97", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
