Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 2240.00, 0.00, 0.00,  0,  1
2,"Node 2", 38.00, 0.00, 14.00, 2700.00, 0.00, 0.00,  0,  1
3,"Node 3", 32.00, 0.00, 20.00, 4697.00, 0.00, 0.00,  0,  1
4,"Node 4", 29.00, 0.00, 23.00, 4677.00, 0.00, 0.00,  0,  1
5,"Node 5", 32.00, 0.00, 20.00, 6669.00, 0.00, 0.00,  0,  1
6,"Node 6", 34.00, 0.00, 18.00, 6800.00, 0.00, 0.00,  0,  1
7,"Node 7", 37.00, 0.00, 15.00, 247.00, 0.00, 0.00,  0,  2
8,"Node 8", 32.00, 0.00, 20.00, 3536.00, 0.00, 0.00,  0,  1
9,"Node 9", 33.00, 0.00, 19.00, 2762.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 2834.00, 0.00, 0.00,  0,  0
11,"Node 11", 34.00, 0.00, 18.00, 2270.00, 0.00, 0.00,  0,  1
12,"Node 12", 37.00, 0.00, 15.00, 1324.00, 0.00, 0.00,  0,  1
13,"Node 13", 39.00, 0.00, 13.00, 855.00, 0.00, 0.00,  0,  1
14,"Node 14", 31.00, 0.00, 21.00, 841.00, 0.00, 0.00,  0,  1
15,"Node 15", 34.00, 0.00, 18.00, 2778.00, 0.00, 0.00,  0,  1
16,"Node 16", 38.00, 0.00, 14.00, 1254.00, 0.00, 0.00,  0,  1
17,"Node 17", 34.00, 0.00, 18.00, 2650.00, 0.00, 0.00,  0,  1
18,"Node 18", 40.00, 0.00, 12.00, 116.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 271.00, 0.00, 0.00,  0,  2
20,"Node 20", 40.00, 0.00, 12.00, 81.00, 0.00, 0.00,  0,  1
21,"Node 21", 37.00, 0.00, 15.00, 1993.00, 0.00, 0.00,  0,  1
22,"Node 22", 37.00, 0.00, 15.00, 1588.00, 0.00, 0.00,  0,  1
23,"Node 23", 33.00, 0.00, 19.00, 415.00, 0.00, 0.00,  0,  1
24,"Node 24", 36.00, 0.00, 16.00, 64.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 994.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 172.00, 0.00, 0.00,  0,  1
27,"Node 27", 32.00, 0.00, 20.00, 92.00, 0.00, 0.00,  0,  1
28,"Node 28", 38.00, 0.00, 14.00, 388.00, 0.00, 0.00,  0,  1
29,"Node 29", 41.00, 0.00, 11.00, 87.00, 0.00, 0.00,  0,  1
30,"Node 30", 34.00, 0.00, 18.00, 132.00, 0.00, 0.00,  0,  1
31,"Node 31", 30.00, 0.00, 22.00, 78.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 35.00, 0.00, 17.00, 568.00, 0.00, 0.00,  0,  1
34,"Node 34", 31.00, 0.00, 21.00, 493.00, 0.00, 0.00,  0,  1
35,"Node 35", 41.00, 0.00, 11.00, 24.00, 0.00, 0.00,  0,  1
36,"Node 36", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
37,"Node 37", 36.00, 0.00, 16.00, 3068.00, 0.00, 0.00,  0,  1
38,"Node 38", 34.00, 0.00, 18.00, 23.00, 0.00, 0.00,  0,  1
39,"Node 39", 36.00, 0.00, 16.00, 44.00, 0.00, 0.00,  0,  1
40,"Node 40", 37.00, 0.00, 15.00, 1194.00, 0.00, 0.00,  0,  1
41,"Node 41", 35.00, 0.00, 17.00, 1664.00, 0.00, 0.00,  0,  1
42,"Node 42", 38.00, 0.00, 14.00, 7.00, 0.00, 0.00,  0,  1
43,"Node 43", 40.00, 0.00, 12.00, 51.00, 0.00, 0.00,  0,  1
44,"Node 44", 37.00, 0.00, 15.00, 585.00, 0.00, 0.00,  0,  1
45,"Node 45", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 38.00, 0.00, 14.00, 376.00, 0.00, 0.00,  0,  1
47,"Node 47", 37.00, 0.00, 15.00, 62.00, 0.00, 0.00,  0,  1
48,"Node 48", 35.00, 0.00, 17.00, 652.00, 0.00, 0.00,  0,  1
49,"Node 49", 37.00, 0.00, 15.00, 10.00, 0.00, 0.00,  0,  1
50,"Node 50", 40.00, 0.00, 12.00, 920.00, 0.00, 0.00,  0,  1
51,"Node 51", 33.00, 0.00, 19.00, 5.00, 0.00, 0.00,  0,  1
52,"Node 52", 34.00, 0.00, 18.00, 22.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 36.00, 0.00, 16.00, 7.00, 0.00, 0.00,  0,  1
55,"Node 55", 36.00, 0.00, 16.00, 997.00, 0.00, 0.00,  0,  1
56,"Node 56", 36.00, 0.00, 16.00, 522.00, 0.00, 0.00,  0,  1
57,"Node 57", 39.00, 0.00, 13.00, 29.00, 0.00, 0.00,  0,  1
58,"Node 58", 28.00, 0.00, 24.00, 1051.00, 0.00, 0.00,  0,  1
59,"Node 59", 33.00, 0.00, 19.00, 13.00, 0.00, 0.00,  0,  1
60,"Node 60", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
61,"Node 61", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 34.00, 0.00, 18.00, 5.00, 0.00, 0.00,  0,  1
63,"Node 63", 36.00, 0.00, 16.00, 190.00, 0.00, 0.00,  0,  1
64,"Node 64", 38.00, 0.00, 14.00, 23.00, 0.00, 0.00,  0,  1
65,"Node 65", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 38.00, 0.00, 14.00, 47.00, 0.00, 0.00,  0,  1
67,"Node 67", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 40.00, 0.00, 12.00, 12.00, 0.00, 0.00,  0,  1
69,"Node 69", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 37.00, 0.00, 15.00, 1003.00, 0.00, 0.00,  0,  1
72,"Node 72", 38.00, 0.00, 14.00, 214.00, 0.00, 0.00,  0,  1
73,"Node 73", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 32.00, 0.00, 20.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 32.00, 0.00, 20.00, 819.00, 0.00, 0.00,  0,  1
76,"Node 76", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 25.00, 0.00, 0.00,  0,  1
78,"Node 78", 36.00, 0.00, 16.00, 2195.00, 0.00, 0.00,  0,  1
79,"Node 79", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  1
80,"Node 80", 37.00, 0.00, 15.00, 13.00, 0.00, 0.00,  0,  1
81,"Node 81", 37.00, 0.00, 15.00, 5.00, 0.00, 0.00,  0,  1
82,"Node 82", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 34.00, 0.00, 18.00, 185.00, 0.00, 0.00,  0,  1
85,"Node 85", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 32.00, 0.00, 20.00, 194.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 37.00, 0.00, 15.00, 19.00, 0.00, 0.00,  0,  1
90,"Node 90", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 34.00, 0.00, 18.00, 2.00, 0.00, 0.00,  0,  1
93,"Node 93", 34.00, 0.00, 18.00, 6.00, 0.00, 0.00,  0,  1
94,"Node 94", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 34.00, 0.00, 18.00, 9.00, 0.00, 0.00,  0,  1
98,"Node 98", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 40.00, 0.00, 12.00, 93.00, 0.00, 0.00,  0,  1
100,"Node 100", 32.00, 0.00, 20.00, 5.00, 0.00, 0.00,  0,  1
