Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 1253.00, 0.00, 0.00,  0,  0
2,"Node 2", 10.00, 0.00, 42.00, 1006.00, 0.00, 0.00,  0,  1
3,"Node 3", 5.00, 0.00, 47.00, 368.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 1737.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 764.00, 0.00, 0.00,  0,  1
6,"Node 6", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 11.00, 0.00, 41.00, 40.00, 0.00, 0.00,  0,  1
8,"Node 8", 15.00, 0.00, 37.00, 23.00, 0.00, 0.00,  0,  1
9,"Node 9", 6.00, 0.00, 46.00, 347.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 217.00, 0.00, 0.00,  0,  1
11,"Node 11", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
12,"Node 12", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 47.00, 161.00, 0.00, 0.00,  0,  1
17,"Node 17", 15.00, 0.00, 37.00, 46.00, 0.00, 0.00,  0,  1
18,"Node 18", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 43.00, 5.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
26,"Node 26", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
