Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 2.00, 0.00, 50.00, 2977.00, 0.00, 0.00,  0,  1
2,"Node 2", 1.00, 0.00, 51.00, 2605.00, 0.00, 0.00,  0,  1
3,"Node 3", 6.00, 0.00, 46.00, 221.00, 0.00, 0.00,  0,  1
4,"Node 4", 3.00, 0.00, 49.00, 613.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 2038.00, 0.00, 0.00,  0,  1
6,"Node 6", 3.00, 0.00, 49.00, 557.00, 0.00, 0.00,  0,  1
7,"Node 7", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 47.00, 996.00, 0.00, 0.00,  0,  2
10,"Node 10", 7.00, 0.00, 45.00, 48.00, 0.00, 0.00,  0,  1
11,"Node 11", 1.00, 0.00, 51.00, 1581.00, 0.00, 0.00,  0,  1
12,"Node 12", 3.00, 0.00, 49.00, 780.00, 0.00, 0.00,  0,  1
13,"Node 13", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 3.00, 0.00, 49.00, 840.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 48.00, 483.00, 0.00, 0.00,  0,  1
16,"Node 16", 1.00, 0.00, 51.00, 1877.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 0.00, 0.00, 52.00, 3089.00, 0.00, 0.00,  0,  1
20,"Node 20", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 52.00, 2097.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 2.00, 0.00, 50.00, 1739.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 757.00, 0.00, 0.00,  0,  1
25,"Node 25", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 3.00, 0.00, 49.00, 255.00, 0.00, 0.00,  0,  2
31,"Node 31", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
33,"Node 33", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  2
35,"Node 35", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 2.00, 0.00, 50.00, 5.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 838.00, 0.00, 0.00,  0,  1
38,"Node 38", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 10.00, 0.00, 42.00, 198.00, 0.00, 0.00,  0,  1
40,"Node 40", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 5.00, 0.00, 47.00, 810.00, 0.00, 0.00,  0,  1
48,"Node 48", 6.00, 0.00, 46.00, 93.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 45.00, 123.00, 0.00, 0.00,  0,  1
50,"Node 50", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 15.00, 0.00, 37.00, 216.00, 0.00, 0.00,  0,  1
62,"Node 62", 2.00, 0.00, 50.00, 229.00, 0.00, 0.00,  0,  1
63,"Node 63", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 5.00, 0.00, 47.00, 139.00, 0.00, 0.00,  0,  1
65,"Node 65", 2.00, 0.00, 50.00, 288.00, 0.00, 0.00,  0,  1
66,"Node 66", 10.00, 0.00, 42.00, 258.00, 0.00, 0.00,  0,  1
67,"Node 67", 9.00, 0.00, 43.00, 243.00, 0.00, 0.00,  0,  1
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
72,"Node 72", 4.00, 0.00, 48.00, 103.00, 0.00, 0.00,  0,  1
73,"Node 73", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 2.00, 0.00, 50.00, 739.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 52.00, 3.00, 0.00, 0.00,  0,  1
76,"Node 76", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 48.00, 325.00, 0.00, 0.00,  0,  1
81,"Node 81", 3.00, 0.00, 49.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 19.00, 0.00, 33.00, 78.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
87,"Node 87", 14.00, 0.00, 38.00, 7.00, 0.00, 0.00,  0,  1
88,"Node 88", 9.00, 0.00, 43.00, 18.00, 0.00, 0.00,  0,  1
89,"Node 89", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 3.00, 0.00, 49.00, 928.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
