Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 44.00, 1916.00, 0.00, 0.00,  0,  1
2,"Node 2", 16.00, 0.00, 36.00, 1777.00, 0.00, 0.00,  0,  1
3,"Node 3", 12.00, 0.00, 40.00, 122.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 38.00, 1233.00, 0.00, 0.00,  0,  1
5,"Node 5", 19.00, 0.00, 33.00, 252.00, 0.00, 0.00,  0,  1
6,"Node 6", 30.00, 0.00, 22.00, 26.00, 0.00, 0.00,  0,  1
7,"Node 7", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
8,"Node 8", 18.00, 0.00, 34.00, 366.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 12.00, 0.00, 40.00, 23.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 377.00, 0.00, 0.00,  0,  1
15,"Node 15", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 35.00, 318.00, 0.00, 0.00,  0,  1
17,"Node 17", 9.00, 0.00, 43.00, 79.00, 0.00, 0.00,  0,  1
18,"Node 18", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 14.00, 0.00, 38.00, 47.00, 0.00, 0.00,  0,  1
21,"Node 21", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 15.00, 0.00, 37.00, 48.00, 0.00, 0.00,  0,  1
35,"Node 35", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
43,"Node 43", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
47,"Node 47", 22.00, 0.00, 30.00, 22.00, 0.00, 0.00,  0,  1
48,"Node 48", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
