Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
25,"Node 25", 31.00, 0.00, 21.00, 125.00, 0.00, 0.00,  0,  1
26,"Node 26", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 25.00, 0.00, 27.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
49,"Node 49", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 27.00, 0.00, 25.00, 19.00, 0.00, 0.00,  0,  1
54,"Node 54", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
55,"Node 55", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
56,"Node 56", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 36.00, 0.00, 16.00, 12.00, 0.00, 0.00,  0,  1
65,"Node 65", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 38.00, 0.00, 14.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  2
82,"Node 82", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
86,"Node 86", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
87,"Node 87", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
90,"Node 90", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
