Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
33,"Node 33", 20.00, 13.00, 19.00, 0.00, 0.00,  2
34,"Node 34", 34.00, 2.00, 16.00, 0.00, 0.00,  2
35,"Node 35", 35.00, 0.00, 17.00, 0.00, 0.00,  2
36,"Node 36", 29.00, 4.00, 19.00, 0.00, 0.00,  2
37,"Node 37", 34.00, 1.00, 17.00, 0.00, 0.00,  2
38,"Node 38", 21.00, 10.00, 21.00, 0.00, 0.00,  2
39,"Node 39", 30.00, 0.00, 22.00, 0.00, 0.00,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00,  0
41,"Node 41", 33.00, 1.00, 18.00, 0.00, 0.00,  2
42,"Node 42", 31.00, 0.00, 21.00, 0.00, 0.00,  1
43,"Node 43", 27.00, 4.00, 21.00, 0.00, 0.00,  2
44,"Node 44", 32.00, 0.00, 20.00, 0.00, 0.00,  2
45,"Node 45", 29.00, 0.00, 23.00, 0.00, 0.00,  2
46,"Node 46", 22.00, 1.00, 29.00, 0.00, 0.00,  2
47,"Node 47", 27.00, 0.00, 25.00, 0.00, 0.00,  2
48,"Node 48", 24.00, 5.00, 23.00, 0.00, 0.00,  2
49,"Node 49", 22.00, 0.00, 30.00, 0.00, 0.00,  2
50,"Node 50", 18.00, 20.00, 14.00, 0.00, 0.00,  1
51,"Node 51", 31.00, 0.00, 21.00, 0.00, 0.00,  2
52,"Node 52", 21.00, 14.00, 17.00, 0.00, 0.00,  2
53,"Node 53", 23.00, 2.00, 27.00, 0.00, 0.00,  1
54,"Node 54", 33.00, 1.00, 18.00, 0.00, 0.00,  2
55,"Node 55", 27.00, 0.00, 25.00, 0.00, 0.00,  2
56,"Node 56", 28.00, 9.00, 15.00, 0.00, 0.00,  1
57,"Node 57", 27.00, 0.00, 25.00, 0.00, 0.00,  1
58,"Node 58", 30.00, 6.00, 16.00, 0.00, 0.00,  2
59,"Node 59", 20.00, 0.00, 32.00, 0.00, 0.00,  2
60,"Node 60", 30.00, 0.00, 22.00, 0.00, 0.00,  1
61,"Node 61", 31.00, 1.00, 20.00, 0.00, 0.00,  2
62,"Node 62", 37.00, 0.00, 15.00, 0.00, 0.00,  2
63,"Node 63", 31.00, 0.00, 21.00, 0.00, 0.00,  2
64,"Node 64", 15.00, 31.00, 6.00, 0.00, 0.00,  2
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 23.00, 1.00, 28.00, 0.00, 0.00,  1
67,"Node 67", 39.00, 3.00, 10.00, 0.00, 0.00,  2
68,"Node 68", 19.00, 6.00, 27.00, 0.00, 0.00,  2
69,"Node 69", 27.00, 0.00, 25.00, 0.00, 0.00,  2
70,"Node 70", 28.00, 0.00, 24.00, 0.00, 0.00,  2
71,"Node 71", 24.00, 9.00, 19.00, 0.00, 0.00,  2
72,"Node 72", 28.00, 0.00, 24.00, 0.00, 0.00,  2
73,"Node 73", 32.00, 4.00, 16.00, 0.00, 0.00,  1
74,"Node 74", 31.00, 0.00, 21.00, 0.00, 0.00,  2
75,"Node 75", 24.00, 0.00, 28.00, 0.00, 0.00,  2
76,"Node 76", 29.00, 0.00, 23.00, 0.00, 0.00,  2
77,"Node 77", 26.00, 0.00, 26.00, 0.00, 0.00,  2
78,"Node 78", 28.00, 1.00, 23.00, 0.00, 0.00,  2
79,"Node 79", 29.00, 0.00, 23.00, 0.00, 0.00,  2
80,"Node 80", 28.00, 0.00, 24.00, 0.00, 0.00,  1
81,"Node 81", 37.00, 1.00, 14.00, 0.00, 0.00,  2
82,"Node 82", 24.00, 0.00, 28.00, 0.00, 0.00,  2
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00,  2
84,"Node 84", 19.00, 1.00, 32.00, 0.00, 0.00,  1
85,"Node 85", 13.00, 29.00, 10.00, 0.00, 0.00,  1
86,"Node 86", 22.00, 5.00, 25.00, 0.00, 0.00,  2
87,"Node 87", 26.00, 6.00, 20.00, 0.00, 0.00,  1
88,"Node 88", 29.00, 4.00, 19.00, 0.00, 0.00,  2
89,"Node 89", 26.00, 0.00, 26.00, 0.00, 0.00,  2
90,"Node 90", 22.00, 0.00, 30.00, 0.00, 0.00,  2
91,"Node 91", 32.00, 1.00, 19.00, 0.00, 0.00,  1
92,"Node 92", 21.00, 7.00, 24.00, 0.00, 0.00,  2
93,"Node 93", 23.00, 2.00, 27.00, 0.00, 0.00,  2
94,"Node 94", 23.00, 1.00, 28.00, 0.00, 0.00,  2
95,"Node 95", 25.00, 3.00, 24.00, 0.00, 0.00,  1
96,"Node 96", 26.00, 0.00, 26.00, 0.00, 0.00,  2
97,"Node 97", 31.00, 4.00, 17.00, 0.00, 0.00,  2
98,"Node 98", 31.00, 0.00, 21.00, 0.00, 0.00,  1
99,"Node 99", 32.00, 0.00, 20.00, 0.00, 0.00,  2
100,"Node 100", 28.00, 0.00, 24.00, 0.00, 0.00,  2
101,"Node 101", 23.00, 6.00, 23.00, 0.00, 0.00,  2
