Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 33.00, 0.00, 19.00, 1196.00, 0.00, 0.00,  0,  1
2,"Node 2", 37.00, 0.00, 15.00, 2176.00, 0.00, 0.00,  0,  1
3,"Node 3", 37.00, 0.00, 15.00, 2146.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 1459.00, 0.00, 0.00,  0,  2
5,"Node 5", 30.00, 0.00, 22.00, 2689.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 1062.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 1871.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 688.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 2851.00, 0.00, 0.00,  0,  1
10,"Node 10", 36.00, 0.00, 16.00, 72.00, 0.00, 0.00,  0,  1
11,"Node 11", 38.00, 0.00, 14.00, 26.00, 0.00, 0.00,  0,  1
12,"Node 12", 38.00, 0.00, 14.00, 950.00, 0.00, 0.00,  0,  1
13,"Node 13", 45.00, 0.00, 7.00, 90.00, 0.00, 0.00,  0,  2
14,"Node 14", 41.00, 0.00, 11.00, 324.00, 0.00, 0.00,  0,  1
15,"Node 15", 42.00, 0.00, 10.00, 24.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 37.00, 0.00, 15.00, 36.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 539.00, 0.00, 0.00,  0,  1
19,"Node 19", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
20,"Node 20", 40.00, 0.00, 12.00, 235.00, 0.00, 0.00,  0,  1
21,"Node 21", 31.00, 0.00, 21.00, 7.00, 0.00, 0.00,  0,  1
22,"Node 22", 38.00, 0.00, 14.00, 405.00, 0.00, 0.00,  0,  1
23,"Node 23", 38.00, 0.00, 14.00, 290.00, 0.00, 0.00,  0,  1
24,"Node 24", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
26,"Node 26", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 36.00, 0.00, 16.00, 14.00, 0.00, 0.00,  0,  1
28,"Node 28", 43.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  2
29,"Node 29", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  2
30,"Node 30", 39.00, 0.00, 13.00, 581.00, 0.00, 0.00,  0,  1
31,"Node 31", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 34.00, 0.00, 18.00, 18.00, 0.00, 0.00,  0,  1
33,"Node 33", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
34,"Node 34", 32.00, 0.00, 20.00, 12.00, 0.00, 0.00,  0,  1
35,"Node 35", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
37,"Node 37", 33.00, 0.00, 19.00, 318.00, 0.00, 0.00,  0,  1
38,"Node 38", 34.00, 0.00, 18.00, 698.00, 0.00, 0.00,  0,  1
39,"Node 39", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 40.00, 0.00, 12.00, 95.00, 0.00, 0.00,  0,  1
41,"Node 41", 44.00, 0.00, 8.00, 26.00, 0.00, 0.00,  0,  1
42,"Node 42", 32.00, 0.00, 20.00, 59.00, 0.00, 0.00,  0,  1
43,"Node 43", 36.00, 0.00, 16.00, 11.00, 0.00, 0.00,  0,  1
44,"Node 44", 38.00, 0.00, 14.00, 10.00, 0.00, 0.00,  0,  1
45,"Node 45", 37.00, 0.00, 15.00, 163.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
47,"Node 47", 41.00, 0.00, 11.00, 21.00, 0.00, 0.00,  0,  1
48,"Node 48", 34.00, 0.00, 18.00, 301.00, 0.00, 0.00,  0,  1
49,"Node 49", 39.00, 0.00, 13.00, 21.00, 0.00, 0.00,  0,  1
50,"Node 50", 44.00, 0.00, 8.00, 161.00, 0.00, 0.00,  0,  1
51,"Node 51", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
52,"Node 52", 33.00, 0.00, 19.00, 291.00, 0.00, 0.00,  0,  1
53,"Node 53", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 32.00, 0.00, 20.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 33.00, 0.00, 19.00, 159.00, 0.00, 0.00,  0,  1
58,"Node 58", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 39.00, 0.00, 13.00, 20.00, 0.00, 0.00,  0,  1
61,"Node 61", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 43.00, 0.00, 9.00, 13.00, 0.00, 0.00,  0,  1
63,"Node 63", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 197.00, 0.00, 0.00,  0,  0
65,"Node 65", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
67,"Node 67", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 38.00, 0.00, 14.00, 7.00, 0.00, 0.00,  0,  1
71,"Node 71", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
72,"Node 72", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 40.00, 0.00, 12.00, 43.00, 0.00, 0.00,  0,  1
81,"Node 81", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
82,"Node 82", 35.00, 0.00, 17.00, 7.00, 0.00, 0.00,  0,  1
83,"Node 83", 33.00, 0.00, 19.00, 14.00, 0.00, 0.00,  0,  1
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  1
88,"Node 88", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
90,"Node 90", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
93,"Node 93", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
99,"Node 99", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 32.00, 0.00, 20.00, 10.00, 0.00, 0.00,  0,  1
