Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 35.00, 0.00, 17.00, 1990.00, 0.00, 0.00,  0,  1
2,"Node 2", 32.00, 0.00, 20.00, 2277.00, 0.00, 0.00,  0,  1
3,"Node 3", 32.00, 0.00, 20.00, 3536.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 3944.00, 0.00, 0.00,  0,  1
5,"Node 5", 32.00, 0.00, 20.00, 2183.00, 0.00, 0.00,  0,  1
6,"Node 6", 32.00, 0.00, 20.00, 2205.00, 0.00, 0.00,  0,  1
7,"Node 7", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
8,"Node 8", 37.00, 0.00, 15.00, 1891.00, 0.00, 0.00,  0,  1
9,"Node 9", 32.00, 0.00, 20.00, 2007.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  0
11,"Node 11", 38.00, 0.00, 14.00, 392.00, 0.00, 0.00,  0,  1
12,"Node 12", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 37.00, 0.00, 15.00, 472.00, 0.00, 0.00,  0,  1
14,"Node 14", 36.00, 0.00, 16.00, 1033.00, 0.00, 0.00,  0,  1
15,"Node 15", 34.00, 0.00, 18.00, 1130.00, 0.00, 0.00,  0,  1
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 38.00, 0.00, 14.00, 236.00, 0.00, 0.00,  0,  1
18,"Node 18", 26.00, 0.00, 26.00, 230.00, 0.00, 0.00,  0,  1
19,"Node 19", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  2
20,"Node 20", 28.00, 0.00, 24.00, 433.00, 0.00, 0.00,  0,  1
21,"Node 21", 31.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
23,"Node 23", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 45.00, 0.00, 7.00, 123.00, 0.00, 0.00,  0,  2
25,"Node 25", 37.00, 0.00, 15.00, 262.00, 0.00, 0.00,  0,  1
26,"Node 26", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
27,"Node 27", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  1
28,"Node 28", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 31.00, 0.00, 21.00, 84.00, 0.00, 0.00,  0,  1
30,"Node 30", 36.00, 0.00, 16.00, 259.00, 0.00, 0.00,  0,  1
31,"Node 31", 33.00, 0.00, 19.00, 16.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 140.00, 0.00, 0.00,  0,  1
33,"Node 33", 33.00, 0.00, 19.00, 265.00, 0.00, 0.00,  0,  1
34,"Node 34", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 31.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
36,"Node 36", 37.00, 0.00, 15.00, 24.00, 0.00, 0.00,  0,  1
37,"Node 37", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 37.00, 0.00, 15.00, 71.00, 0.00, 0.00,  0,  1
41,"Node 41", 36.00, 0.00, 16.00, 25.00, 0.00, 0.00,  0,  1
42,"Node 42", 36.00, 0.00, 16.00, 7.00, 0.00, 0.00,  0,  1
43,"Node 43", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 32.00, 0.00, 20.00, 15.00, 0.00, 0.00,  0,  1
45,"Node 45", 37.00, 0.00, 15.00, 78.00, 0.00, 0.00,  0,  1
46,"Node 46", 31.00, 0.00, 21.00, 168.00, 0.00, 0.00,  0,  1
47,"Node 47", 31.00, 0.00, 21.00, 131.00, 0.00, 0.00,  0,  1
48,"Node 48", 29.00, 0.00, 23.00, 3.00, 0.00, 0.00,  0,  1
49,"Node 49", 30.00, 0.00, 22.00, 11.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 40.00, 0.00, 0.00,  0,  1
51,"Node 51", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 35.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  1
55,"Node 55", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
56,"Node 56", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 76.00, 0.00, 0.00,  0,  1
58,"Node 58", 33.00, 0.00, 19.00, 282.00, 0.00, 0.00,  0,  1
59,"Node 59", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 39.00, 0.00, 13.00, 3.00, 0.00, 0.00,  0,  1
