Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 0.00, 0.00,  2
2,"Node 2", 47.00, 0.00, 5.00, 0.00, 0.00,  2
3,"Node 3", 42.00, 0.00, 10.00, 0.00, 0.00,  1
4,"Node 4", 48.00, 0.00, 4.00, 0.00, 0.00,  2
5,"Node 5", 50.00, 0.00, 2.00, 0.00, 0.00,  2
6,"Node 6", 42.00, 0.00, 10.00, 0.00, 0.00,  1
7,"Node 7", 46.00, 0.00, 6.00, 0.00, 0.00,  2
8,"Node 8", 46.00, 0.00, 6.00, 0.00, 0.00,  2
9,"Node 9", 45.00, 0.00, 7.00, 0.00, 0.00,  2
10,"Node 10", 48.00, 0.00, 4.00, 0.00, 0.00,  2
11,"Node 11", 49.00, 0.00, 3.00, 0.00, 0.00,  2
12,"Node 12", 42.00, 0.00, 10.00, 0.00, 0.00,  2
13,"Node 13", 41.00, 0.00, 11.00, 0.00, 0.00,  1
14,"Node 14", 46.00, 0.00, 6.00, 0.00, 0.00,  1
15,"Node 15", 42.00, 0.00, 10.00, 0.00, 0.00,  1
16,"Node 16", 44.00, 0.00, 8.00, 0.00, 0.00,  2
17,"Node 17", 45.00, 1.00, 6.00, 0.00, 0.00,  1
18,"Node 18", 48.00, 0.00, 4.00, 0.00, 0.00,  2
19,"Node 19", 47.00, 0.00, 5.00, 0.00, 0.00,  1
20,"Node 20", 46.00, 0.00, 6.00, 0.00, 0.00,  2
21,"Node 21", 45.00, 0.00, 7.00, 0.00, 0.00,  1
22,"Node 22", 48.00, 0.00, 4.00, 0.00, 0.00,  2
23,"Node 23", 46.00, 1.00, 5.00, 0.00, 0.00,  2
24,"Node 24", 46.00, 0.00, 6.00, 0.00, 0.00,  2
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00,  0
26,"Node 26", 48.00, 0.00, 4.00, 0.00, 0.00,  2
27,"Node 27", 47.00, 0.00, 5.00, 0.00, 0.00,  2
28,"Node 28", 45.00, 0.00, 7.00, 0.00, 0.00,  2
29,"Node 29", 44.00, 0.00, 8.00, 0.00, 0.00,  1
30,"Node 30", 48.00, 0.00, 4.00, 0.00, 0.00,  2
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00,  0
32,"Node 32", 48.00, 0.00, 4.00, 0.00, 0.00,  2
33,"Node 33", 50.00, 0.00, 2.00, 0.00, 0.00,  1
34,"Node 34", 45.00, 0.00, 7.00, 0.00, 0.00,  2
35,"Node 35", 40.00, 4.00, 8.00, 0.00, 0.00,  2
36,"Node 36", 47.00, 0.00, 5.00, 0.00, 0.00,  2
37,"Node 37", 39.00, 0.00, 13.00, 0.00, 0.00,  2
38,"Node 38", 43.00, 1.00, 8.00, 0.00, 0.00,  2
39,"Node 39", 43.00, 0.00, 9.00, 0.00, 0.00,  2
40,"Node 40", 48.00, 0.00, 4.00, 0.00, 0.00,  2
41,"Node 41", 46.00, 0.00, 6.00, 0.00, 0.00,  2
42,"Node 42", 48.00, 0.00, 4.00, 0.00, 0.00,  1
43,"Node 43", 46.00, 2.00, 4.00, 0.00, 0.00,  2
44,"Node 44", 41.00, 0.00, 11.00, 0.00, 0.00,  2
45,"Node 45", 46.00, 1.00, 5.00, 0.00, 0.00,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00,  0
47,"Node 47", 43.00, 0.00, 9.00, 0.00, 0.00,  2
48,"Node 48", 43.00, 0.00, 9.00, 0.00, 0.00,  2
49,"Node 49", 47.00, 0.00, 5.00, 0.00, 0.00,  2
50,"Node 50", 42.00, 1.00, 9.00, 0.00, 0.00,  2
51,"Node 51", 44.00, 1.00, 7.00, 0.00, 0.00,  1
52,"Node 52", 48.00, 0.00, 4.00, 0.00, 0.00,  2
53,"Node 53", 43.00, 2.00, 7.00, 0.00, 0.00,  2
54,"Node 54", 40.00, 2.00, 10.00, 0.00, 0.00,  1
55,"Node 55", 49.00, 0.00, 3.00, 0.00, 0.00,  1
56,"Node 56", 43.00, 2.00, 7.00, 0.00, 0.00,  2
57,"Node 57", 41.00, 0.00, 11.00, 0.00, 0.00,  2
58,"Node 58", 40.00, 10.00, 2.00, 0.00, 0.00,  2
59,"Node 59", 41.00, 3.00, 8.00, 0.00, 0.00,  2
60,"Node 60", 43.00, 0.00, 9.00, 0.00, 0.00,  1
61,"Node 61", 45.00, 0.00, 7.00, 0.00, 0.00,  1
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  2
63,"Node 63", 47.00, 0.00, 5.00, 0.00, 0.00,  2
64,"Node 64", 46.00, 0.00, 6.00, 0.00, 0.00,  2
65,"Node 65", 46.00, 1.00, 5.00, 0.00, 0.00,  2
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00,  2
67,"Node 67", 33.00, 8.00, 11.00, 0.00, 0.00,  1
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 44.00, 0.00, 8.00, 0.00, 0.00,  2
70,"Node 70", 48.00, 0.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 34.00, 9.00, 9.00, 0.00, 0.00,  2
72,"Node 72", 46.00, 0.00, 6.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 36.00, 4.00, 12.00, 0.00, 0.00,  1
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 41.00, 2.00, 9.00, 0.00, 0.00,  2
78,"Node 78", 40.00, 3.00, 9.00, 0.00, 0.00,  2
79,"Node 79", 46.00, 0.00, 6.00, 0.00, 0.00,  2
80,"Node 80", 37.00, 7.00, 8.00, 0.00, 0.00,  1
81,"Node 81", 47.00, 0.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 38.00, 0.00, 14.00, 0.00, 0.00,  2
83,"Node 83", 40.00, 2.00, 10.00, 0.00, 0.00,  1
84,"Node 84", 41.00, 5.00, 6.00, 0.00, 0.00,  2
85,"Node 85", 47.00, 0.00, 5.00, 0.00, 0.00,  1
86,"Node 86", 42.00, 0.00, 10.00, 0.00, 0.00,  2
87,"Node 87", 38.00, 0.00, 14.00, 0.00, 0.00,  2
88,"Node 88", 41.00, 5.00, 6.00, 0.00, 0.00,  2
89,"Node 89", 44.00, 0.00, 8.00, 0.00, 0.00,  2
90,"Node 90", 36.00, 0.00, 16.00, 0.00, 0.00,  1
91,"Node 91", 41.00, 2.00, 9.00, 0.00, 0.00,  2
92,"Node 92", 33.00, 7.00, 12.00, 0.00, 0.00,  2
93,"Node 93", 48.00, 0.00, 4.00, 0.00, 0.00,  1
94,"Node 94", 43.00, 3.00, 6.00, 0.00, 0.00,  2
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  2
96,"Node 96", 41.00, 1.00, 10.00, 0.00, 0.00,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00,  0
98,"Node 98", 33.00, 6.00, 13.00, 0.00, 0.00,  1
99,"Node 99", 33.00, 9.00, 10.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
