Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
51,"Node 51", 51.00, 0.00, 1.00, 14.00, 0.00, 0.00,  0,  1
52,"Node 52", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
53,"Node 53", 49.00, 0.00, 3.00, 160.00, 0.00, 0.00,  0,  1
54,"Node 54", 47.00, 0.00, 5.00, 185.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
56,"Node 56", 51.00, 0.00, 1.00, 153.00, 0.00, 0.00,  0,  1
57,"Node 57", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
58,"Node 58", 51.00, 0.00, 1.00, 9.00, 0.00, 0.00,  0,  1
59,"Node 59", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 49.00, 0.00, 3.00, 11.00, 0.00, 0.00,  0,  1
61,"Node 61", 49.00, 0.00, 3.00, 221.00, 0.00, 0.00,  0,  1
62,"Node 62", 48.00, 0.00, 4.00, 99.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 135.00, 0.00, 0.00,  0,  1
64,"Node 64", 49.00, 0.00, 3.00, 38.00, 0.00, 0.00,  0,  1
65,"Node 65", 50.00, 0.00, 2.00, 13.00, 0.00, 0.00,  0,  1
66,"Node 66", 51.00, 0.00, 1.00, 24.00, 0.00, 0.00,  0,  1
67,"Node 67", 47.00, 0.00, 5.00, 20.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 49.00, 0.00, 3.00, 20.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
71,"Node 71", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
72,"Node 72", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
73,"Node 73", 50.00, 0.00, 2.00, 39.00, 0.00, 0.00,  0,  1
74,"Node 74", 50.00, 0.00, 2.00, 10.00, 0.00, 0.00,  0,  1
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 51.00, 0.00, 1.00, 13.00, 0.00, 0.00,  0,  1
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 51.00, 0.00, 1.00, 60.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 0.00, 32.00, 0.00, 0.00,  0,  0
83,"Node 83", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
84,"Node 84", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
85,"Node 85", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
86,"Node 86", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
87,"Node 87", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
90,"Node 90", 47.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  1
91,"Node 91", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
92,"Node 92", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
93,"Node 93", 49.00, 0.00, 3.00, 34.00, 0.00, 0.00,  0,  1
94,"Node 94", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  1
96,"Node 96", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
100,"Node 100", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
