Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 45.00, 0.00, 7.00, 173.00, 0.00, 0.00,  0,  2
2,"Node 2", 39.00, 0.00, 13.00, 2277.00, 0.00, 0.00,  0,  1
3,"Node 3", 31.00, 0.00, 21.00, 1325.00, 0.00, 0.00,  0,  1
4,"Node 4", 50.00, 0.00, 2.00, 380.00, 0.00, 0.00,  0,  2
5,"Node 5", 45.00, 0.00, 7.00, 537.00, 0.00, 0.00,  0,  2
6,"Node 6", 34.00, 0.00, 18.00, 877.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 1643.00, 0.00, 0.00,  0,  1
8,"Node 8", 39.00, 0.00, 13.00, 653.00, 0.00, 0.00,  0,  1
9,"Node 9", 51.00, 0.00, 1.00, 555.00, 0.00, 0.00,  0,  2
10,"Node 10", 43.00, 0.00, 9.00, 79.00, 0.00, 0.00,  0,  1
11,"Node 11", 47.00, 0.00, 5.00, 13.00, 0.00, 0.00,  0,  1
12,"Node 12", 40.00, 0.00, 12.00, 1026.00, 0.00, 0.00,  0,  1
13,"Node 13", 38.00, 0.00, 14.00, 536.00, 0.00, 0.00,  0,  1
14,"Node 14", 47.00, 0.00, 5.00, 233.00, 0.00, 0.00,  0,  1
15,"Node 15", 45.00, 0.00, 7.00, 19.00, 0.00, 0.00,  0,  1
16,"Node 16", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 42.00, 0.00, 10.00, 241.00, 0.00, 0.00,  0,  1
18,"Node 18", 44.00, 0.00, 8.00, 463.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 51.00, 0.00, 0.00,  0,  1
20,"Node 20", 44.00, 0.00, 8.00, 567.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  2
23,"Node 23", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  1
25,"Node 25", 45.00, 0.00, 7.00, 162.00, 0.00, 0.00,  0,  1
26,"Node 26", 44.00, 0.00, 8.00, 5.00, 0.00, 0.00,  0,  1
27,"Node 27", 41.00, 0.00, 11.00, 31.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  2
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
30,"Node 30", 38.00, 0.00, 14.00, 428.00, 0.00, 0.00,  0,  1
31,"Node 31", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 46.00, 0.00, 6.00, 63.00, 0.00, 0.00,  0,  1
33,"Node 33", 44.00, 0.00, 8.00, 5.00, 0.00, 0.00,  0,  1
34,"Node 34", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  1
35,"Node 35", 42.00, 0.00, 10.00, 195.00, 0.00, 0.00,  0,  1
36,"Node 36", 44.00, 0.00, 8.00, 18.00, 0.00, 0.00,  0,  1
37,"Node 37", 47.00, 0.00, 5.00, 381.00, 0.00, 0.00,  0,  1
38,"Node 38", 39.00, 0.00, 13.00, 683.00, 0.00, 0.00,  0,  1
39,"Node 39", 45.00, 0.00, 7.00, 86.00, 0.00, 0.00,  0,  1
40,"Node 40", 47.00, 0.00, 5.00, 13.00, 0.00, 0.00,  0,  1
41,"Node 41", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 42.00, 0.00, 10.00, 5.00, 0.00, 0.00,  0,  1
45,"Node 45", 43.00, 0.00, 9.00, 166.00, 0.00, 0.00,  0,  1
46,"Node 46", 45.00, 0.00, 7.00, 26.00, 0.00, 0.00,  0,  1
47,"Node 47", 44.00, 0.00, 8.00, 103.00, 0.00, 0.00,  0,  1
48,"Node 48", 40.00, 0.00, 12.00, 199.00, 0.00, 0.00,  0,  1
49,"Node 49", 47.00, 0.00, 5.00, 6.00, 0.00, 0.00,  0,  1
50,"Node 50", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
51,"Node 51", 39.00, 0.00, 13.00, 4.00, 0.00, 0.00,  0,  1
52,"Node 52", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
54,"Node 54", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
56,"Node 56", 47.00, 0.00, 5.00, 10.00, 0.00, 0.00,  0,  1
57,"Node 57", 46.00, 0.00, 6.00, 21.00, 0.00, 0.00,  0,  1
58,"Node 58", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
59,"Node 59", 39.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
60,"Node 60", 43.00, 0.00, 9.00, 91.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 48.00, 0.00, 4.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 47.00, 0.00, 5.00, 48.00, 0.00, 0.00,  0,  1
65,"Node 65", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 44.00, 0.00, 8.00, 21.00, 0.00, 0.00,  0,  1
67,"Node 67", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
