Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 19.00, 0.00, 33.00, 898.00, 0.00, 0.00,  0,  1
2,"Node 2", 19.00, 0.00, 33.00, 2661.00, 0.00, 0.00,  0,  1
3,"Node 3", 19.00, 0.00, 33.00, 1582.00, 0.00, 0.00,  0,  1
4,"Node 4", 21.00, 0.00, 31.00, 5197.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 4727.00, 0.00, 0.00,  0,  0
6,"Node 6", 18.00, 0.00, 34.00, 183.00, 0.00, 0.00,  0,  1
7,"Node 7", 22.00, 0.00, 30.00, 1887.00, 0.00, 0.00,  0,  1
8,"Node 8", 26.00, 0.00, 26.00, 1923.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 2149.00, 0.00, 0.00,  0,  1
10,"Node 10", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 18.00, 0.00, 34.00, 521.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 1502.00, 0.00, 0.00,  0,  1
13,"Node 13", 22.00, 0.00, 30.00, 1096.00, 0.00, 0.00,  0,  1
14,"Node 14", 24.00, 0.00, 28.00, 530.00, 0.00, 0.00,  0,  1
15,"Node 15", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 23.00, 0.00, 29.00, 132.00, 0.00, 0.00,  0,  1
17,"Node 17", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 19.00, 0.00, 33.00, 1968.00, 0.00, 0.00,  0,  1
19,"Node 19", 22.00, 0.00, 30.00, 340.00, 0.00, 0.00,  0,  1
20,"Node 20", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 15.00, 0.00, 37.00, 130.00, 0.00, 0.00,  0,  1
22,"Node 22", 21.00, 0.00, 31.00, 12.00, 0.00, 0.00,  0,  1
23,"Node 23", 18.00, 0.00, 34.00, 429.00, 0.00, 0.00,  0,  1
24,"Node 24", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 22.00, 0.00, 30.00, 209.00, 0.00, 0.00,  0,  1
27,"Node 27", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 28.00, 0.00, 24.00, 1218.00, 0.00, 0.00,  0,  1
29,"Node 29", 27.00, 0.00, 25.00, 15.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
31,"Node 31", 17.00, 0.00, 35.00, 6.00, 0.00, 0.00,  0,  1
32,"Node 32", 19.00, 0.00, 33.00, 178.00, 0.00, 0.00,  0,  1
33,"Node 33", 20.00, 0.00, 32.00, 380.00, 0.00, 0.00,  0,  1
34,"Node 34", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
36,"Node 36", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 24.00, 0.00, 28.00, 758.00, 0.00, 0.00,  0,  1
38,"Node 38", 22.00, 0.00, 30.00, 1331.00, 0.00, 0.00,  0,  1
