Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
90,"Node 90", 14.00, 37.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 4.00, 48.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 7.00, 45.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 13.00, 39.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 11.00, 41.00, 0.00, 0.00, 0.00,  2
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00,  0
97,"Node 97", 6.00, 46.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 2.00, 50.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 14.00, 38.00, 0.00, 0.00, 0.00,  2
