Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 40.00, 1201.00, 0.00, 0.00,  0,  1
2,"Node 2", 29.00, 0.00, 23.00, 1028.00, 0.00, 0.00,  0,  2
3,"Node 3", 22.00, 0.00, 30.00, 147.00, 0.00, 0.00,  0,  1
4,"Node 4", 17.00, 0.00, 35.00, 1221.00, 0.00, 0.00,  0,  1
5,"Node 5", 27.00, 0.00, 25.00, 164.00, 0.00, 0.00,  0,  2
6,"Node 6", 22.00, 0.00, 30.00, 222.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 25.00, 0.00, 0.00,  0,  1
8,"Node 8", 14.00, 0.00, 38.00, 655.00, 0.00, 0.00,  0,  1
9,"Node 9", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
12,"Node 12", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 22.00, 0.00, 30.00, 270.00, 0.00, 0.00,  0,  1
15,"Node 15", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 15.00, 0.00, 37.00, 231.00, 0.00, 0.00,  0,  1
17,"Node 17", 24.00, 0.00, 28.00, 100.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 17.00, 0.00, 0.00,  0,  1
19,"Node 19", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 14.00, 0.00, 38.00, 192.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 34.00, 5.00, 0.00, 0.00,  0,  2
22,"Node 22", 17.00, 0.00, 35.00, 4.00, 0.00, 0.00,  0,  1
23,"Node 23", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 22.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 15.00, 0.00, 37.00, 146.00, 0.00, 0.00,  0,  1
35,"Node 35", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 17.00, 0.00, 35.00, 3.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 29.00, 0.00, 23.00, 4.00, 0.00, 0.00,  0,  1
45,"Node 45", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 25.00, 0.00, 27.00, 13.00, 0.00, 0.00,  0,  1
48,"Node 48", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 30.00, 0.00, 22.00, 9.00, 0.00, 0.00,  0,  1
73,"Node 73", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
