Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 139.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 39.00, 6.00, 0.00, 0.00,  0,  1
3,"Node 3", 32.00, 0.00, 20.00, 70.00, 0.00, 0.00,  0,  2
4,"Node 4", 11.00, 0.00, 41.00, 1032.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
6,"Node 6", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 949.00, 0.00, 0.00,  0,  1
8,"Node 8", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
9,"Node 9", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 10.00, 0.00, 42.00, 402.00, 0.00, 0.00,  0,  1
12,"Node 12", 10.00, 0.00, 42.00, 127.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 51.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
15,"Node 15", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 22.00, 0.00, 30.00, 4.00, 0.00, 0.00,  0,  1
21,"Node 21", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 12.00, 0.00, 40.00, 81.00, 0.00, 0.00,  0,  1
29,"Node 29", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 11.00, 0.00, 41.00, 226.00, 0.00, 0.00,  0,  1
32,"Node 32", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 4.00, 0.00, 48.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 17.00, 0.00, 35.00, 104.00, 0.00, 0.00,  0,  1
44,"Node 44", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
48,"Node 48", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
53,"Node 53", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 18.00, 0.00, 34.00, 213.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
62,"Node 62", 5.00, 0.00, 47.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
71,"Node 71", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
75,"Node 75", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
79,"Node 79", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
84,"Node 84", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
86,"Node 86", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
89,"Node 89", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
