Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 29.00, 0.00, 23.00, 1754.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 21.00, 0.00, 0.00,  0,  2
3,"Node 3", 20.00, 0.00, 32.00, 958.00, 0.00, 0.00,  0,  1
4,"Node 4", 34.00, 0.00, 18.00, 310.00, 0.00, 0.00,  0,  2
5,"Node 5", 25.00, 0.00, 27.00, 174.00, 0.00, 0.00,  0,  1
6,"Node 6", 38.00, 0.00, 14.00, 136.00, 0.00, 0.00,  0,  1
7,"Node 7", 34.00, 0.00, 18.00, 204.00, 0.00, 0.00,  0,  2
8,"Node 8", 30.00, 0.00, 22.00, 333.00, 0.00, 0.00,  0,  2
9,"Node 9", 29.00, 0.00, 23.00, 48.00, 0.00, 0.00,  0,  1
10,"Node 10", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  2
12,"Node 12", 31.00, 0.00, 21.00, 26.00, 0.00, 0.00,  0,  1
13,"Node 13", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
15,"Node 15", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 34.00, 0.00, 18.00, 20.00, 0.00, 0.00,  0,  2
19,"Node 19", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 34.00, 0.00, 18.00, 34.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 36.00, 0.00, 16.00, 24.00, 0.00, 0.00,  0,  1
26,"Node 26", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 40.00, 0.00, 12.00, 8.00, 0.00, 0.00,  0,  2
34,"Node 34", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 31.00, 0.00, 21.00, 2.00, 0.00, 0.00,  0,  2
41,"Node 41", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
43,"Node 43", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  2
44,"Node 44", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 34.00, 0.00, 18.00, 21.00, 0.00, 0.00,  0,  1
54,"Node 54", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  2
56,"Node 56", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 28.00, 0.00, 24.00, 1.00, 0.00, 0.00,  0,  2
64,"Node 64", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  1
65,"Node 65", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 42.00, 0.00, 10.00, 2.00, 0.00, 0.00,  0,  1
68,"Node 68", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  2
