Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
52,"Node 52", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 32.00, 0.00, 20.00, 21.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  2
56,"Node 56", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
