Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 1176.00, 0.00, 0.00,  0,  1
2,"Node 2", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 8.00, 0.00, 44.00, 1724.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 42.00, 188.00, 0.00, 0.00,  0,  1
5,"Node 5", 9.00, 0.00, 43.00, 491.00, 0.00, 0.00,  0,  1
6,"Node 6", 10.00, 0.00, 42.00, 17.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 1044.00, 0.00, 0.00,  0,  1
8,"Node 8", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 8.00, 0.00, 44.00, 43.00, 0.00, 0.00,  0,  1
17,"Node 17", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 313.00, 0.00, 0.00,  0,  0
23,"Node 23", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 31.00, 0.00, 21.00, 15.00, 0.00, 0.00,  0,  1
26,"Node 26", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 46.00, 74.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 11.00, 0.00, 41.00, 172.00, 0.00, 0.00,  0,  1
32,"Node 32", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
33,"Node 33", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
39,"Node 39", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 10.00, 0.00, 42.00, 75.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
44,"Node 44", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
54,"Node 54", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 6.00, 0.00, 46.00, 247.00, 0.00, 0.00,  0,  1
56,"Node 56", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
59,"Node 59", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 7.00, 0.00, 45.00, 90.00, 0.00, 0.00,  0,  1
63,"Node 63", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
65,"Node 65", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
80,"Node 80", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
