Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 40.00, 1733.00, 0.00, 0.00,  0,  1
2,"Node 2", 38.00, 0.00, 14.00, 29.00, 0.00, 0.00,  0,  2
3,"Node 3", 26.00, 0.00, 26.00, 1060.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 175.00, 0.00, 0.00,  0,  2
5,"Node 5", 30.00, 0.00, 22.00, 176.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 107.00, 0.00, 0.00,  0,  2
7,"Node 7", 24.00, 0.00, 28.00, 924.00, 0.00, 0.00,  0,  1
8,"Node 8", 21.00, 0.00, 31.00, 436.00, 0.00, 0.00,  0,  1
9,"Node 9", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
10,"Node 10", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 36.00, 0.00, 16.00, 12.00, 0.00, 0.00,  0,  1
12,"Node 12", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
13,"Node 13", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 18.00, 0.00, 34.00, 12.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 37.00, 0.00, 15.00, 6.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 170.00, 0.00, 0.00,  0,  1
19,"Node 19", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 27.00, 0.00, 25.00, 112.00, 0.00, 0.00,  0,  1
22,"Node 22", 27.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  2
23,"Node 23", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 36.00, 0.00, 0.00,  0,  0
26,"Node 26", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
