Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 24.00, 0.00, 28.00, 12167.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 8051.00, 0.00, 0.00,  0,  2
3,"Node 3", 22.00, 0.00, 30.00, 15405.00, 0.00, 0.00,  0,  1
4,"Node 4", 18.00, 0.00, 34.00, 11447.00, 0.00, 0.00,  0,  1
5,"Node 5", 29.00, 0.00, 23.00, 5594.00, 0.00, 0.00,  0,  1
6,"Node 6", 31.00, 0.00, 21.00, 5678.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 3552.00, 0.00, 0.00,  0,  1
8,"Node 8", 29.00, 0.00, 23.00, 4045.00, 0.00, 0.00,  0,  1
9,"Node 9", 27.00, 0.00, 25.00, 1603.00, 0.00, 0.00,  0,  1
10,"Node 10", 20.00, 0.00, 32.00, 2134.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 10239.00, 0.00, 0.00,  0,  1
12,"Node 12", 32.00, 0.00, 20.00, 456.00, 0.00, 0.00,  0,  2
13,"Node 13", 16.00, 0.00, 36.00, 1158.00, 0.00, 0.00,  0,  1
14,"Node 14", 23.00, 0.00, 29.00, 1823.00, 0.00, 0.00,  0,  1
15,"Node 15", 22.00, 0.00, 30.00, 3529.00, 0.00, 0.00,  0,  1
16,"Node 16", 23.00, 0.00, 29.00, 7.00, 0.00, 0.00,  0,  1
17,"Node 17", 32.00, 0.00, 20.00, 131.00, 0.00, 0.00,  0,  2
18,"Node 18", 25.00, 0.00, 27.00, 1822.00, 0.00, 0.00,  0,  1
19,"Node 19", 22.00, 0.00, 30.00, 987.00, 0.00, 0.00,  0,  1
20,"Node 20", 20.00, 0.00, 32.00, 1593.00, 0.00, 0.00,  0,  1
21,"Node 21", 15.00, 0.00, 37.00, 1585.00, 0.00, 0.00,  0,  1
22,"Node 22", 24.00, 0.00, 28.00, 1143.00, 0.00, 0.00,  0,  1
23,"Node 23", 23.00, 0.00, 29.00, 1000.00, 0.00, 0.00,  0,  1
24,"Node 24", 27.00, 0.00, 25.00, 1415.00, 0.00, 0.00,  0,  1
25,"Node 25", 32.00, 0.00, 20.00, 209.00, 0.00, 0.00,  0,  1
26,"Node 26", 25.00, 0.00, 27.00, 957.00, 0.00, 0.00,  0,  1
27,"Node 27", 25.00, 0.00, 27.00, 472.00, 0.00, 0.00,  0,  1
28,"Node 28", 17.00, 0.00, 35.00, 1716.00, 0.00, 0.00,  0,  1
29,"Node 29", 22.00, 0.00, 30.00, 529.00, 0.00, 0.00,  0,  1
30,"Node 30", 31.00, 0.00, 21.00, 169.00, 0.00, 0.00,  0,  2
31,"Node 31", 38.00, 0.00, 14.00, 394.00, 0.00, 0.00,  0,  2
32,"Node 32", 21.00, 0.00, 31.00, 389.00, 0.00, 0.00,  0,  1
33,"Node 33", 24.00, 0.00, 28.00, 452.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
35,"Node 35", 37.00, 0.00, 15.00, 228.00, 0.00, 0.00,  0,  2
36,"Node 36", 19.00, 0.00, 33.00, 84.00, 0.00, 0.00,  0,  1
37,"Node 37", 27.00, 0.00, 25.00, 544.00, 0.00, 0.00,  0,  1
38,"Node 38", 35.00, 0.00, 17.00, 555.00, 0.00, 0.00,  0,  2
39,"Node 39", 40.00, 0.00, 12.00, 652.00, 0.00, 0.00,  0,  2
40,"Node 40", 36.00, 0.00, 16.00, 433.00, 0.00, 0.00,  0,  2
41,"Node 41", 29.00, 0.00, 23.00, 435.00, 0.00, 0.00,  0,  1
42,"Node 42", 23.00, 0.00, 29.00, 938.00, 0.00, 0.00,  0,  1
43,"Node 43", 23.00, 0.00, 29.00, 487.00, 0.00, 0.00,  0,  1
44,"Node 44", 28.00, 0.00, 24.00, 47.00, 0.00, 0.00,  0,  1
45,"Node 45", 21.00, 0.00, 31.00, 515.00, 0.00, 0.00,  0,  1
46,"Node 46", 31.00, 0.00, 21.00, 158.00, 0.00, 0.00,  0,  1
47,"Node 47", 25.00, 0.00, 27.00, 343.00, 0.00, 0.00,  0,  1
48,"Node 48", 23.00, 0.00, 29.00, 277.00, 0.00, 0.00,  0,  1
49,"Node 49", 31.00, 0.00, 21.00, 118.00, 0.00, 0.00,  0,  2
50,"Node 50", 23.00, 0.00, 29.00, 181.00, 0.00, 0.00,  0,  1
51,"Node 51", 21.00, 0.00, 31.00, 710.00, 0.00, 0.00,  0,  1
52,"Node 52", 26.00, 0.00, 26.00, 411.00, 0.00, 0.00,  0,  1
53,"Node 53", 29.00, 0.00, 23.00, 25.00, 0.00, 0.00,  0,  1
54,"Node 54", 29.00, 0.00, 23.00, 61.00, 0.00, 0.00,  0,  1
55,"Node 55", 24.00, 0.00, 28.00, 403.00, 0.00, 0.00,  0,  1
56,"Node 56", 25.00, 0.00, 27.00, 583.00, 0.00, 0.00,  0,  1
57,"Node 57", 37.00, 0.00, 15.00, 107.00, 0.00, 0.00,  0,  2
58,"Node 58", 26.00, 0.00, 26.00, 748.00, 0.00, 0.00,  0,  1
59,"Node 59", 32.00, 0.00, 20.00, 440.00, 0.00, 0.00,  0,  1
60,"Node 60", 20.00, 0.00, 32.00, 803.00, 0.00, 0.00,  0,  1
61,"Node 61", 21.00, 0.00, 31.00, 729.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 23.00, 0.00, 0.00,  0,  2
63,"Node 63", 25.00, 0.00, 27.00, 837.00, 0.00, 0.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 29.00, 0.00, 0.00,  0,  0
65,"Node 65", 28.00, 0.00, 24.00, 135.00, 0.00, 0.00,  0,  1
66,"Node 66", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 27.00, 0.00, 25.00, 41.00, 0.00, 0.00,  0,  1
69,"Node 69", 21.00, 0.00, 31.00, 710.00, 0.00, 0.00,  0,  1
70,"Node 70", 28.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  2
71,"Node 71", 27.00, 0.00, 25.00, 256.00, 0.00, 0.00,  0,  1
72,"Node 72", 22.00, 0.00, 30.00, 30.00, 0.00, 0.00,  0,  1
73,"Node 73", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  2
74,"Node 74", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 255.00, 0.00, 0.00,  0,  0
76,"Node 76", 21.00, 0.00, 31.00, 30.00, 0.00, 0.00,  0,  1
77,"Node 77", 28.00, 0.00, 24.00, 140.00, 0.00, 0.00,  0,  1
78,"Node 78", 21.00, 0.00, 31.00, 433.00, 0.00, 0.00,  0,  1
79,"Node 79", 17.00, 0.00, 35.00, 145.00, 0.00, 0.00,  0,  1
80,"Node 80", 19.00, 0.00, 33.00, 585.00, 0.00, 0.00,  0,  1
81,"Node 81", 23.00, 0.00, 29.00, 398.00, 0.00, 0.00,  0,  1
82,"Node 82", 22.00, 0.00, 30.00, 257.00, 0.00, 0.00,  0,  1
83,"Node 83", 27.00, 0.00, 25.00, 361.00, 0.00, 0.00,  0,  1
84,"Node 84", 26.00, 0.00, 26.00, 36.00, 0.00, 0.00,  0,  1
85,"Node 85", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 40.00, 0.00, 12.00, 49.00, 0.00, 0.00,  0,  2
88,"Node 88", 23.00, 0.00, 29.00, 133.00, 0.00, 0.00,  0,  1
89,"Node 89", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  2
91,"Node 91", 0.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  0
92,"Node 92", 24.00, 0.00, 28.00, 4.00, 0.00, 0.00,  0,  1
93,"Node 93", 32.00, 0.00, 20.00, 6.00, 0.00, 0.00,  0,  2
94,"Node 94", 21.00, 0.00, 31.00, 450.00, 0.00, 0.00,  0,  1
95,"Node 95", 27.00, 0.00, 25.00, 330.00, 0.00, 0.00,  0,  1
96,"Node 96", 28.00, 0.00, 24.00, 67.00, 0.00, 0.00,  0,  1
97,"Node 97", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 28.00, 0.00, 24.00, 98.00, 0.00, 0.00,  0,  1
99,"Node 99", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 33.00, 0.00, 19.00, 338.00, 0.00, 0.00,  0,  1
101,"Node 101", 24.00, 0.00, 28.00, 363.00, 0.00, 0.00,  0,  1
102,"Node 102", 34.00, 0.00, 18.00, 159.00, 0.00, 0.00,  0,  1
103,"Node 103", 26.00, 0.00, 26.00, 120.00, 0.00, 0.00,  0,  1
104,"Node 104", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  1
105,"Node 105", 24.00, 0.00, 28.00, 28.00, 0.00, 0.00,  0,  1
106,"Node 106", 21.00, 0.00, 31.00, 360.00, 0.00, 0.00,  0,  1
107,"Node 107", 25.00, 0.00, 27.00, 13.00, 0.00, 0.00,  0,  1
108,"Node 108", 19.00, 0.00, 33.00, 306.00, 0.00, 0.00,  0,  1
109,"Node 109", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
110,"Node 110", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
111,"Node 111", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
112,"Node 112", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
113,"Node 113", 21.00, 0.00, 31.00, 19.00, 0.00, 0.00,  0,  1
114,"Node 114", 19.00, 0.00, 33.00, 74.00, 0.00, 0.00,  0,  1
115,"Node 115", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
116,"Node 116", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
117,"Node 117", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
118,"Node 118", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
119,"Node 119", 25.00, 0.00, 27.00, 765.00, 0.00, 0.00,  0,  1
120,"Node 120", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
121,"Node 121", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
122,"Node 122", 27.00, 0.00, 25.00, 20.00, 0.00, 0.00,  0,  2
123,"Node 123", 20.00, 0.00, 32.00, 644.00, 0.00, 0.00,  0,  1
124,"Node 124", 26.00, 0.00, 26.00, 178.00, 0.00, 0.00,  0,  1
125,"Node 125", 32.00, 0.00, 20.00, 15.00, 0.00, 0.00,  0,  1
126,"Node 126", 27.00, 0.00, 25.00, 21.00, 0.00, 0.00,  0,  1
127,"Node 127", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
128,"Node 128", 32.00, 0.00, 20.00, 44.00, 0.00, 0.00,  0,  1
129,"Node 129", 27.00, 0.00, 25.00, 336.00, 0.00, 0.00,  0,  1
130,"Node 130", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
131,"Node 131", 24.00, 0.00, 28.00, 84.00, 0.00, 0.00,  0,  1
132,"Node 132", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
133,"Node 133", 24.00, 0.00, 28.00, 9.00, 0.00, 0.00,  0,  1
134,"Node 134", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
135,"Node 135", 19.00, 0.00, 33.00, 3.00, 0.00, 0.00,  0,  1
136,"Node 136", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
137,"Node 137", 25.00, 0.00, 27.00, 11.00, 0.00, 0.00,  0,  1
138,"Node 138", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
139,"Node 139", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
140,"Node 140", 27.00, 0.00, 25.00, 7.00, 0.00, 0.00,  0,  1
141,"Node 141", 34.00, 0.00, 18.00, 74.00, 0.00, 0.00,  0,  1
142,"Node 142", 24.00, 0.00, 28.00, 99.00, 0.00, 0.00,  0,  1
143,"Node 143", 41.00, 0.00, 11.00, 230.00, 0.00, 0.00,  0,  2
144,"Node 144", 38.00, 0.00, 14.00, 35.00, 0.00, 0.00,  0,  2
145,"Node 145", 32.00, 0.00, 20.00, 61.00, 0.00, 0.00,  0,  2
146,"Node 146", 24.00, 0.00, 28.00, 19.00, 0.00, 0.00,  0,  1
147,"Node 147", 30.00, 0.00, 22.00, 37.00, 0.00, 0.00,  0,  1
148,"Node 148", 30.00, 0.00, 22.00, 130.00, 0.00, 0.00,  0,  1
149,"Node 149", 26.00, 0.00, 26.00, 97.00, 0.00, 0.00,  0,  1
150,"Node 150", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
151,"Node 151", 21.00, 0.00, 31.00, 3.00, 0.00, 0.00,  0,  1
152,"Node 152", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
153,"Node 153", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  2
154,"Node 154", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
155,"Node 155", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
156,"Node 156", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
157,"Node 157", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
158,"Node 158", 30.00, 0.00, 22.00, 27.00, 0.00, 0.00,  0,  1
159,"Node 159", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
160,"Node 160", 26.00, 0.00, 26.00, 13.00, 0.00, 0.00,  0,  1
161,"Node 161", 24.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
162,"Node 162", 25.00, 0.00, 27.00, 65.00, 0.00, 0.00,  0,  1
163,"Node 163", 22.00, 0.00, 30.00, 7.00, 0.00, 0.00,  0,  1
164,"Node 164", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
165,"Node 165", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
166,"Node 166", 30.00, 0.00, 22.00, 10.00, 0.00, 0.00,  0,  1
167,"Node 167", 18.00, 0.00, 34.00, 9.00, 0.00, 0.00,  0,  1
168,"Node 168", 24.00, 0.00, 28.00, 64.00, 0.00, 0.00,  0,  1
169,"Node 169", 0.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  0
170,"Node 170", 26.00, 0.00, 26.00, 13.00, 0.00, 0.00,  0,  1
171,"Node 171", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
172,"Node 172", 24.00, 0.00, 28.00, 36.00, 0.00, 0.00,  0,  1
173,"Node 173", 21.00, 0.00, 31.00, 7.00, 0.00, 0.00,  0,  2
174,"Node 174", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
175,"Node 175", 31.00, 0.00, 21.00, 20.00, 0.00, 0.00,  0,  2
176,"Node 176", 27.00, 0.00, 25.00, 242.00, 0.00, 0.00,  0,  1
177,"Node 177", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
178,"Node 178", 31.00, 0.00, 21.00, 4.00, 0.00, 0.00,  0,  1
179,"Node 179", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  2
180,"Node 180", 19.00, 0.00, 33.00, 253.00, 0.00, 0.00,  0,  1
181,"Node 181", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
182,"Node 182", 29.00, 0.00, 23.00, 73.00, 0.00, 0.00,  0,  1
183,"Node 183", 26.00, 0.00, 26.00, 99.00, 0.00, 0.00,  0,  1
184,"Node 184", 35.00, 0.00, 17.00, 9.00, 0.00, 0.00,  0,  1
185,"Node 185", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
186,"Node 186", 21.00, 0.00, 31.00, 49.00, 0.00, 0.00,  0,  1
187,"Node 187", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
188,"Node 188", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
189,"Node 189", 0.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  0
190,"Node 190", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
191,"Node 191", 28.00, 0.00, 24.00, 9.00, 0.00, 0.00,  0,  1
192,"Node 192", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
193,"Node 193", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
194,"Node 194", 22.00, 0.00, 30.00, 45.00, 0.00, 0.00,  0,  1
195,"Node 195", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
196,"Node 196", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
197,"Node 197", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  2
198,"Node 198", 22.00, 0.00, 30.00, 22.00, 0.00, 0.00,  0,  1
199,"Node 199", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
200,"Node 200", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
201,"Node 201", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
202,"Node 202", 19.00, 0.00, 33.00, 7.00, 0.00, 0.00,  0,  1
203,"Node 203", 15.00, 0.00, 37.00, 4.00, 0.00, 0.00,  0,  1
204,"Node 204", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
205,"Node 205", 28.00, 0.00, 24.00, 21.00, 0.00, 0.00,  0,  1
206,"Node 206", 31.00, 0.00, 21.00, 210.00, 0.00, 0.00,  0,  1
207,"Node 207", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
208,"Node 208", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  2
209,"Node 209", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  2
210,"Node 210", 0.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  0
211,"Node 211", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
212,"Node 212", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
213,"Node 213", 32.00, 0.00, 20.00, 12.00, 0.00, 0.00,  0,  1
214,"Node 214", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
215,"Node 215", 25.00, 0.00, 27.00, 15.00, 0.00, 0.00,  0,  1
216,"Node 216", 16.00, 0.00, 36.00, 27.00, 0.00, 0.00,  0,  1
217,"Node 217", 28.00, 0.00, 24.00, 90.00, 0.00, 0.00,  0,  1
218,"Node 218", 28.00, 0.00, 24.00, 102.00, 0.00, 0.00,  0,  1
219,"Node 219", 26.00, 0.00, 26.00, 156.00, 0.00, 0.00,  0,  1
220,"Node 220", 30.00, 0.00, 22.00, 2.00, 0.00, 0.00,  0,  1
221,"Node 221", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
222,"Node 222", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
223,"Node 223", 16.00, 0.00, 36.00, 4.00, 0.00, 0.00,  0,  1
224,"Node 224", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
225,"Node 225", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
226,"Node 226", 28.00, 0.00, 24.00, 4.00, 0.00, 0.00,  0,  1
227,"Node 227", 21.00, 0.00, 31.00, 44.00, 0.00, 0.00,  0,  1
228,"Node 228", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
229,"Node 229", 24.00, 0.00, 28.00, 40.00, 0.00, 0.00,  0,  1
230,"Node 230", 21.00, 0.00, 31.00, 4.00, 0.00, 0.00,  0,  1
231,"Node 231", 33.00, 0.00, 19.00, 110.00, 0.00, 0.00,  0,  1
232,"Node 232", 30.00, 0.00, 22.00, 23.00, 0.00, 0.00,  0,  1
233,"Node 233", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
234,"Node 234", 27.00, 0.00, 25.00, 191.00, 0.00, 0.00,  0,  1
235,"Node 235", 22.00, 0.00, 30.00, 110.00, 0.00, 0.00,  0,  1
236,"Node 236", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
237,"Node 237", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
238,"Node 238", 31.00, 0.00, 21.00, 39.00, 0.00, 0.00,  0,  1
239,"Node 239", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
240,"Node 240", 0.00, 0.00, 0.00, 163.00, 0.00, 0.00,  0,  0
241,"Node 241", 31.00, 0.00, 21.00, 60.00, 0.00, 0.00,  0,  1
242,"Node 242", 25.00, 0.00, 27.00, 18.00, 0.00, 0.00,  0,  1
243,"Node 243", 29.00, 0.00, 23.00, 6.00, 0.00, 0.00,  0,  1
244,"Node 244", 21.00, 0.00, 31.00, 9.00, 0.00, 0.00,  0,  1
245,"Node 245", 21.00, 0.00, 31.00, 29.00, 0.00, 0.00,  0,  1
246,"Node 246", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
247,"Node 247", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
248,"Node 248", 35.00, 0.00, 17.00, 17.00, 0.00, 0.00,  0,  1
249,"Node 249", 29.00, 0.00, 23.00, 17.00, 0.00, 0.00,  0,  1
250,"Node 250", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
251,"Node 251", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
252,"Node 252", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
253,"Node 253", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  1
254,"Node 254", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
255,"Node 255", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
256,"Node 256", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
257,"Node 257", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
258,"Node 258", 31.00, 0.00, 21.00, 115.00, 0.00, 0.00,  0,  1
259,"Node 259", 31.00, 0.00, 21.00, 20.00, 0.00, 0.00,  0,  1
260,"Node 260", 22.00, 0.00, 30.00, 1.00, 0.00, 0.00,  0,  1
261,"Node 261", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
262,"Node 262", 32.00, 0.00, 20.00, 31.00, 0.00, 0.00,  0,  1
263,"Node 263", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
264,"Node 264", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
265,"Node 265", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
266,"Node 266", 34.00, 0.00, 18.00, 2.00, 0.00, 0.00,  0,  1
267,"Node 267", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
268,"Node 268", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
269,"Node 269", 17.00, 0.00, 35.00, 2.00, 0.00, 0.00,  0,  1
270,"Node 270", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
271,"Node 271", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
272,"Node 272", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
