Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 35.00, 17.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 35.00, 15.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 32.00, 16.00, 4.00, 0.00, 0.00,  1
49,"Node 49", 34.00, 16.00, 2.00, 0.00, 0.00,  1
50,"Node 50", 28.00, 21.00, 3.00, 0.00, 0.00,  2
51,"Node 51", 30.00, 19.00, 3.00, 0.00, 0.00,  1
52,"Node 52", 36.00, 12.00, 4.00, 0.00, 0.00,  1
53,"Node 53", 41.00, 10.00, 1.00, 0.00, 0.00,  1
54,"Node 54", 38.00, 13.00, 1.00, 0.00, 0.00,  2
55,"Node 55", 23.00, 28.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 34.00, 15.00, 3.00, 0.00, 0.00,  2
57,"Node 57", 26.00, 25.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 30.00, 18.00, 4.00, 0.00, 0.00,  1
59,"Node 59", 27.00, 23.00, 2.00, 0.00, 0.00,  2
60,"Node 60", 35.00, 14.00, 3.00, 0.00, 0.00,  2
61,"Node 61", 26.00, 23.00, 3.00, 0.00, 0.00,  2
62,"Node 62", 21.00, 31.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 20.00, 32.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 39.00, 12.00, 1.00, 0.00, 0.00,  1
65,"Node 65", 26.00, 26.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 32.00, 12.00, 8.00, 0.00, 0.00,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00,  0
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 32.00, 18.00, 2.00, 0.00, 0.00,  2
70,"Node 70", 34.00, 18.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00,  0
72,"Node 72", 38.00, 10.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 33.00, 17.00, 2.00, 0.00, 0.00,  1
74,"Node 74", 23.00, 27.00, 2.00, 0.00, 0.00,  2
75,"Node 75", 22.00, 29.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 36.00, 16.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 36.00, 13.00, 3.00, 0.00, 0.00,  2
78,"Node 78", 31.00, 19.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 25.00, 26.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 23.00, 27.00, 2.00, 0.00, 0.00,  2
81,"Node 81", 31.00, 19.00, 2.00, 0.00, 0.00,  2
82,"Node 82", 34.00, 16.00, 2.00, 0.00, 0.00,  2
83,"Node 83", 27.00, 22.00, 3.00, 0.00, 0.00,  2
84,"Node 84", 18.00, 34.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 35.00, 15.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 28.00, 24.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 29.00, 21.00, 2.00, 0.00, 0.00,  2
88,"Node 88", 24.00, 28.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 27.00, 25.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 34.00, 15.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 20.00, 30.00, 2.00, 0.00, 0.00,  2
92,"Node 92", 23.00, 29.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 26.00, 23.00, 3.00, 0.00, 0.00,  2
94,"Node 94", 27.00, 25.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 24.00, 27.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 37.00, 13.00, 2.00, 0.00, 0.00,  2
97,"Node 97", 33.00, 16.00, 3.00, 0.00, 0.00,  2
98,"Node 98", 31.00, 18.00, 3.00, 0.00, 0.00,  2
99,"Node 99", 20.00, 32.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 35.00, 17.00, 0.00, 0.00, 0.00,  2
