Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 160.00, 0.00, 48.00, 8659.00, 0.00, 0.00,  0,  1
2,"Node 2", 148.00, 0.00, 60.00, 10556.00, 0.00, 0.00,  0,  1
3,"Node 3", 157.00, 0.00, 51.00, 11216.00, 0.00, 0.00,  0,  1
4,"Node 4", 200.00, 0.00, 8.00, 1103.00, 0.00, 0.00,  0,  2
5,"Node 5", 142.00, 0.00, 66.00, 16529.00, 0.00, 0.00,  0,  1
6,"Node 6", 154.00, 0.00, 54.00, 9960.00, 0.00, 0.00,  0,  1
7,"Node 7", 150.00, 0.00, 58.00, 10365.00, 0.00, 0.00,  0,  1
8,"Node 8", 136.00, 0.00, 72.00, 12964.00, 0.00, 0.00,  0,  1
9,"Node 9", 149.00, 0.00, 59.00, 9826.00, 0.00, 0.00,  0,  1
10,"Node 10", 189.00, 0.00, 19.00, 1613.00, 0.00, 0.00,  0,  2
11,"Node 11", 153.00, 0.00, 55.00, 5417.00, 0.00, 0.00,  0,  1
12,"Node 12", 201.00, 0.00, 7.00, 1428.00, 0.00, 0.00,  0,  2
13,"Node 13", 165.00, 0.00, 43.00, 4139.00, 0.00, 0.00,  0,  1
14,"Node 14", 161.00, 0.00, 47.00, 6235.00, 0.00, 0.00,  0,  1
15,"Node 15", 188.00, 0.00, 20.00, 1455.00, 0.00, 0.00,  0,  1
16,"Node 16", 149.00, 0.00, 59.00, 10989.00, 0.00, 0.00,  0,  1
17,"Node 17", 164.00, 0.00, 44.00, 6259.00, 0.00, 0.00,  0,  1
18,"Node 18", 203.00, 0.00, 5.00, 2.00, 0.00, 0.00,  0,  2
19,"Node 19", 164.00, 0.00, 44.00, 4704.00, 0.00, 0.00,  0,  1
20,"Node 20", 202.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 164.00, 0.00, 44.00, 3844.00, 0.00, 0.00,  0,  1
22,"Node 22", 158.00, 0.00, 50.00, 4693.00, 0.00, 0.00,  0,  1
23,"Node 23", 179.00, 0.00, 29.00, 1677.00, 0.00, 0.00,  0,  1
24,"Node 24", 187.00, 0.00, 21.00, 2308.00, 0.00, 0.00,  0,  1
25,"Node 25", 176.00, 0.00, 32.00, 1810.00, 0.00, 0.00,  0,  1
26,"Node 26", 150.00, 0.00, 58.00, 5122.00, 0.00, 0.00,  0,  1
27,"Node 27", 205.00, 0.00, 3.00, 22.00, 0.00, 0.00,  0,  2
