Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 43.00, 2683.00, 0.00, 0.00,  0,  1
2,"Node 2", 15.00, 0.00, 37.00, 938.00, 0.00, 0.00,  0,  1
3,"Node 3", 14.00, 0.00, 36.00, 80.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 45.00, 1069.00, 0.00, 0.00,  0,  1
5,"Node 5", 5.00, 0.00, 45.00, 8.00, 0.00, 0.00,  0,  1
6,"Node 6", 17.00, 0.00, 34.00, 6.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 1101.00, 0.00, 0.00,  0,  1
8,"Node 8", 13.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 45.00, 377.00, 0.00, 0.00,  0,  1
10,"Node 10", 12.00, 0.00, 36.00, 30.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 8.00, 0.00, 43.00, 5.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 24.00, 0.00, 24.00, 3.00, 0.00, 0.00,  0,  2
17,"Node 17", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 2.00, 0.00, 50.00, 340.00, 0.00, 0.00,  0,  1
19,"Node 19", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 2.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 4.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
