Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 874.00, 0.00, 0.00,  0,  1
2,"Node 2", 52.00, 0.00, 0.00, 49.00, 0.00, 0.00,  0,  2
3,"Node 3", 50.00, 0.00, 2.00, 1055.00, 0.00, 0.00,  0,  1
4,"Node 4", 0.00, 0.00, 0.00, 347.00, 0.00, 0.00,  0,  0
5,"Node 5", 0.00, 0.00, 0.00, 938.00, 0.00, 0.00,  0,  0
6,"Node 6", 50.00, 0.00, 2.00, 861.00, 0.00, 0.00,  0,  1
7,"Node 7", 50.00, 0.00, 2.00, 647.00, 0.00, 0.00,  0,  1
8,"Node 8", 52.00, 0.00, 0.00, 383.00, 0.00, 0.00,  0,  2
9,"Node 9", 52.00, 0.00, 0.00, 77.00, 0.00, 0.00,  0,  2
10,"Node 10", 50.00, 0.00, 2.00, 298.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 263.00, 0.00, 0.00,  0,  1
12,"Node 12", 49.00, 0.00, 3.00, 253.00, 0.00, 0.00,  0,  1
13,"Node 13", 51.00, 0.00, 1.00, 180.00, 0.00, 0.00,  0,  1
14,"Node 14", 50.00, 0.00, 2.00, 281.00, 0.00, 0.00,  0,  1
15,"Node 15", 52.00, 0.00, 0.00, 66.00, 0.00, 0.00,  0,  1
16,"Node 16", 52.00, 0.00, 0.00, 628.00, 0.00, 0.00,  0,  1
17,"Node 17", 52.00, 0.00, 0.00, 285.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 47.00, 0.00, 0.00,  0,  1
19,"Node 19", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  2
20,"Node 20", 52.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  1
21,"Node 21", 51.00, 0.00, 1.00, 183.00, 0.00, 0.00,  0,  1
22,"Node 22", 52.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  1
23,"Node 23", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
25,"Node 25", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
26,"Node 26", 52.00, 0.00, 0.00, 69.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
28,"Node 28", 49.00, 0.00, 3.00, 425.00, 0.00, 0.00,  0,  1
29,"Node 29", 51.00, 0.00, 1.00, 166.00, 0.00, 0.00,  0,  1
30,"Node 30", 51.00, 0.00, 1.00, 109.00, 0.00, 0.00,  0,  1
31,"Node 31", 52.00, 0.00, 0.00, 74.00, 0.00, 0.00,  0,  1
32,"Node 32", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
35,"Node 35", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
36,"Node 36", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
37,"Node 37", 52.00, 0.00, 0.00, 133.00, 0.00, 0.00,  0,  1
38,"Node 38", 51.00, 0.00, 1.00, 31.00, 0.00, 0.00,  0,  1
39,"Node 39", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 82.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 27.00, 0.00, 0.00,  0,  1
43,"Node 43", 52.00, 0.00, 0.00, 17.00, 0.00, 0.00,  0,  1
44,"Node 44", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
45,"Node 45", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 121.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
50,"Node 50", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 51.00, 0.00, 1.00, 24.00, 0.00, 0.00,  0,  1
53,"Node 53", 52.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 51.00, 0.00, 1.00, 15.00, 0.00, 0.00,  0,  1
56,"Node 56", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
58,"Node 58", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 51.00, 0.00, 1.00, 16.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
61,"Node 61", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 52.00, 0.00, 0.00, 25.00, 0.00, 0.00,  0,  1
63,"Node 63", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 52.00, 0.00, 0.00, 35.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
68,"Node 68", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 50.00, 0.00, 2.00, 32.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
72,"Node 72", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 51.00, 0.00, 1.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
76,"Node 76", 52.00, 0.00, 0.00, 34.00, 0.00, 0.00,  0,  1
77,"Node 77", 52.00, 0.00, 0.00, 13.00, 0.00, 0.00,  0,  1
78,"Node 78", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
79,"Node 79", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 51.00, 0.00, 1.00, 27.00, 0.00, 0.00,  0,  1
81,"Node 81", 51.00, 0.00, 1.00, 5.00, 0.00, 0.00,  0,  2
82,"Node 82", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
83,"Node 83", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
84,"Node 84", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 52.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  1
86,"Node 86", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
87,"Node 87", 52.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
88,"Node 88", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 50.00, 0.00, 2.00, 25.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
93,"Node 93", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
94,"Node 94", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  1
96,"Node 96", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
100,"Node 100", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
