Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 11.00, 0.00, 37.00, 2723.00, 0.00, 0.00,  0,  1
2,"Node 2", 18.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  2
3,"Node 3", 5.00, 0.00, 38.00, 867.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 29.00, 1106.00, 0.00, 0.00,  0,  1
5,"Node 5", 14.00, 0.00, 28.00, 99.00, 0.00, 0.00,  0,  1
6,"Node 6", 26.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
7,"Node 7", 16.00, 0.00, 31.00, 393.00, 0.00, 0.00,  0,  1
8,"Node 8", 10.00, 0.00, 35.00, 834.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 39.00, 142.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 11.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
12,"Node 12", 7.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
14,"Node 14", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 2.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 17.00, 0.00, 26.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 34.00, 264.00, 0.00, 0.00,  0,  1
19,"Node 19", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 24.00, 0.00, 16.00, 15.00, 0.00, 0.00,  0,  1
21,"Node 21", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 37.00, 146.00, 0.00, 0.00,  0,  1
23,"Node 23", 4.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 12.00, 0.00, 33.00, 208.00, 0.00, 0.00,  0,  1
26,"Node 26", 15.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 12.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 7.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 13.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 33.00, 52.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 36.00, 157.00, 0.00, 0.00,  0,  1
34,"Node 34", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 8.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 8.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 5.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 9.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 7.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 1.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 10.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 15.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 26.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
